Price,risk_adj_ret,label
2021-03-29,6.839150858649052,1
2021-03-30,4.415576730647509,1
2021-03-31,2.9113675771450516,1
2021-04-01,3.063065245692105,1
2021-04-05,1.0931817285167356,1
2021-04-06,1.163979030124077,1
2021-04-07,3.2570148032586683,1
2021-04-08,1.5054747625363831,1
2021-04-09,2.550560171497582,1
2021-04-12,1.6788581607119561,1
2021-04-13,-2.6403453273604964,-1
2021-04-14,-1.4717684339453994,-1
2021-04-15,-2.11785480275301,-1
2021-04-16,-1.0946764462169378,-1
2021-04-19,-1.1248119404466983,-1
2021-04-20,-1.6777295764246523,-1
2021-04-21,-2.6144192276244067,-1
2021-04-22,-2.131317014834002,-1
2021-04-23,-2.0080641577086586,-1
2021-04-26,-3.831972141782802,-1
2021-04-27,-3.3289827034370933,-1
2021-04-28,-5.4128110963545515,-1
2021-04-29,-6.0628749398090696,-1
2021-04-30,-6.527122009802622,-1
2021-05-03,-5.024819606064944,-1
2021-05-04,-4.516508809633092,-1
2021-05-05,-5.0874408068466686,-1
2021-05-06,-4.120173121492877,-1
2021-05-07,-5.05363076427139,-1
2021-05-10,-1.3351435273290926,-1
2021-05-11,-0.6501216928324178,0
2021-05-12,1.6842131064608028,1
2021-05-13,3.329349037449002,1
2021-05-14,1.9203911704141423,1
2021-05-17,2.931509236281598,1
2021-05-18,1.7288014097578819,1
2021-05-19,0.5967242571263728,0
2021-05-20,0.7528600585600871,1
2021-05-21,1.2501000501982802,1
2021-05-24,-0.14573310087786284,0
2021-05-25,-0.3088396910981519,0
2021-05-26,-0.4668799845706211,0
2021-05-27,-1.181954406660082,-1
2021-05-28,-0.47639140782951345,0
2021-06-01,-1.591742249800215,-1
2021-06-02,-0.018002916648465483,0
2021-06-03,2.9445110209036747,1
2021-06-04,1.3192976366308615,1
2021-06-07,0.8277971936743101,1
2021-06-08,1.072108988575495,1
2021-06-09,3.4665804136251306,1
2021-06-10,4.088274288519147,1
2021-06-11,3.695191985542349,1
2021-06-14,4.322928312376433,1
2021-06-15,5.03899712263492,1
2021-06-16,4.347011298562713,1
