Price,risk_adj_ret,label
2022-09-29,2.36804482629648,1
2022-09-30,4.9321137156685095,1
2022-10-03,5.696197308502333,1
2022-10-04,3.29470155493427,1
2022-10-05,2.169592710250488,1
2022-10-06,3.059440410333262,1
2022-10-07,6.194876228401374,1
2022-10-10,6.66310325843576,1
2022-10-11,8.451574587431542,1
2022-10-12,7.723377371184376,1
2022-10-13,5.515247476618214,1
2022-10-14,4.371871443512223,1
2022-10-17,2.883605286247692,1
2022-10-18,2.516094282176603,1
2022-10-19,3.1064825625162475,1
2022-10-20,3.2300770751420433,1
2022-10-21,2.4432092048215734,1
2022-10-24,2.4714327121507766,1
2022-10-25,2.46336164839951,1
2022-10-26,1.815065677263211,1
2022-10-27,3.3517105448995004,1
2022-10-28,3.3707367716368823,1
2022-10-31,2.944197978843786,1
2022-11-01,1.9248073142105064,1
2022-11-02,2.575868527773323,1
2022-11-03,2.418784839000774,1
2022-11-04,1.4193486118365868,1
2022-11-07,1.2102061736035292,1
2022-11-08,2.624018293967499,1
2022-11-09,4.9363047249151455,1
2022-11-10,1.0166303400470107,1
2022-11-11,-0.41966909802170665,0
2022-11-14,1.1781619581465903,1
2022-11-15,2.2508202310809433,1
2022-11-16,1.3423237943465958,1
2022-11-17,1.1699822299300016,1
2022-11-18,-1.0773046273572364,-1
2022-11-21,-0.7171371960959628,0
2022-11-22,-1.6931138388582374,-1
2022-11-23,-1.642626826168447,-1
2022-11-25,-2.2053270432762533,-1
2022-11-28,-0.1237550862416385,0
2022-11-29,-1.7654787983864784,-1
2022-11-30,-3.149759179696698,-1
2022-12-01,-4.161045210429682,-1
2022-12-02,-3.548371872910102,-1
2022-12-05,-0.7972892087992577,-1
2022-12-06,-0.44684954694754075,0
2022-12-07,0.3288021296593197,0
2022-12-08,-1.1753766964728063,-1
2022-12-09,-0.4690395033299385,0
2022-12-12,-1.302637027088089,-1
2022-12-13,-0.8447441730734758,-1
2022-12-14,-0.10884152232332744,0
2022-12-15,2.5221086164782207,1
2022-12-16,3.310072620557276,1
2022-12-19,3.5766909084121923,1
2022-12-20,3.934626854042297,1
2022-12-21,4.61990509338765,1
2022-12-22,5.0309835186598795,1
2022-12-23,5.418197667657383,1
2022-12-27,5.736614256944091,1
2022-12-28,5.781848801538932,1
2022-12-29,7.556002412756854,1
2022-12-30,5.3026647696390485,1
2023-01-03,2.7256023007593075,1
2023-01-04,-0.7845360620284254,-1
2023-01-05,-0.3259821900239257,0
2023-01-06,-0.7685314973392706,-1
2023-01-09,1.0287569510435466,1
2023-01-10,0.6142922317376267,0
2023-01-11,0.40603627695997985,0
2023-01-12,0.9743146744506703,1
2023-01-13,-4.132679683833887,-1
2023-01-17,-0.6660533653888936,0
2023-01-18,1.9017508300065238,1
2023-01-19,1.925067989599368,1
2023-01-20,2.6832200637640335,1
2023-01-23,2.040010265641445,1
2023-01-24,2.311082067867209,1
2023-01-25,1.540787800294574,1
2023-01-26,0.19344354848816947,0
2023-01-27,0.3168471731661866,0
2023-01-30,1.5264766194814072,1
2023-01-31,1.669368587681542,1
2023-02-01,2.265189734315528,1
2023-02-02,2.4332253244496256,1
2023-02-03,1.1512413876052043,1
2023-02-06,-1.9976841756864052,-1
2023-02-07,-5.073559794751749,-1
2023-02-08,-2.8269494168245353,-1
2023-02-09,0.44917742713898573,0
2023-02-10,0.8145990388530894,1
2023-02-13,0.5573685571513252,0
2023-02-14,-0.46595137845177464,0
2023-02-15,-1.9587969670184213,-1
2023-02-16,1.359709902095508,1
2023-02-17,0.3804155961984368,0
2023-02-21,-0.7486005577987058,0
2023-02-22,-0.49054697231926225,0
2023-02-23,-6.55885875342318,-1
2023-02-24,-4.822574630725154,-1
2023-02-27,-7.623368385701296,-1
2023-02-28,-5.886173962488631,-1
2023-03-01,-9.91858622600941,-1
2023-03-02,-7.185748092788905,-1
2023-03-03,-11.847444023337793,-1
2023-03-06,-9.695383653919226,-1
2023-03-07,-5.0512599213989136,-1
2023-03-08,-5.572054167385171,-1
2023-03-09,-1.953887794404871,-1
2023-03-10,-3.0554325303187966,-1
2023-03-13,-0.9032274531063264,-1
2023-03-14,-1.849349675891858,-1
2023-03-15,0.2748036268063062,0
2023-03-16,-0.5431013286182765,0
2023-03-17,1.2054129190449077,1
2023-03-20,0.80199497813033,1
2023-03-21,-0.5351639176680215,0
2023-03-22,0.3528813307561273,0
2023-03-23,0.39504879665126874,0
2023-03-24,1.1344797976754366,1
2023-03-27,0.3044905911675007,0
2023-03-28,0.17213297986694814,0
2023-03-29,0.24958829103467275,0
2023-03-30,3.9026241684725465,1
2023-03-31,3.8697276952361994,1
2023-04-03,5.588873836772616,1
2023-04-04,6.427528494290017,1
2023-04-05,6.850116988609428,1
2023-04-06,8.227886330362232,1
2023-04-10,8.085376518106896,1
2023-04-11,6.49053590227837,1
2023-04-12,8.048384445334344,1
2023-04-13,9.665155979055994,1
2023-04-14,-0.5403499097194664,0
2023-04-17,0.40173247345264773,0
2023-04-18,-0.7200960423024998,0
2023-04-19,-1.5366955600908823,-1
2023-04-20,-2.0510377455376267,-1
2023-04-21,-1.1556861258044597,-1
2023-04-24,-1.1094727152258852,-1
2023-04-25,-0.38927536821630987,0
2023-04-26,0.3616867956007315,0
2023-04-27,-0.273323305274565,0
2023-04-28,-1.1172926299658916,-1
2023-05-01,-3.591502689138875,-1
2023-05-02,-2.458535926094654,-1
2023-05-03,1.3025636891729235,1
2023-05-04,2.6322611410732915,1
2023-05-05,1.147032680675598,1
2023-05-08,0.4033513463908223,0
2023-05-09,0.07585056033732353,0
2023-05-10,-0.5191922055401419,0
2023-05-11,-0.1868378165892585,0
2023-05-12,1.478531386366327,1
2023-05-15,1.1366816986802712,1
2023-05-16,0.8257749267703505,1
2023-05-17,-0.5292103565637283,0
2023-05-18,0.48638320310931776,0
2023-05-19,-0.04873371029093894,0
2023-05-22,0.7790713315221911,1
2023-05-23,2.3847614687624565,1
2023-05-24,3.0675092306716834,1
2023-05-25,2.956463907407843,1
2023-05-26,2.22599749287657,1
2023-05-30,2.6298261498798383,1
2023-05-31,3.422880260620412,1
2023-06-01,3.074562686399974,1
2023-06-02,2.1331595239475485,1
2023-06-05,2.176739254559247,1
2023-06-06,1.8083658382199261,1
2023-06-07,-0.6879610343044821,0
2023-06-08,-1.2151320154195506,-1
2023-06-09,-1.264054118067548,-1
2023-06-12,-1.249255252293654,-1
2023-06-13,-2.392478258492717,-1
2023-06-14,1.3463148422117213,1
2023-06-15,1.839312828456168,1
2023-06-16,2.6986510088670475,1
2023-06-20,3.4723275481644866,1
2023-06-21,2.4385898842859035,1
2023-06-22,7.437363479186711,1
2023-06-23,6.475632598318468,1
2023-06-26,8.075113484732796,1
2023-06-27,8.684969383582049,1
2023-06-28,9.888554272542509,1
2023-06-29,6.654665017235783,1
2023-06-30,4.397610299949056,1
2023-07-03,3.867133486179179,1
2023-07-05,4.603895524564597,1
2023-07-06,6.218595971151746,1
2023-07-07,4.898686740843122,1
2023-07-10,6.707366321514092,1
2023-07-11,4.987793663599556,1
2023-07-12,4.9354139799484456,1
2023-07-13,3.7041530657816977,1
2023-07-14,3.850909039329645,1
2023-07-17,3.747986973625284,1
2023-07-18,2.3658116262211757,1
2023-07-19,0.7654069640903978,1
2023-07-20,0.14531656808961668,0
2023-07-21,1.0162784434282013,1
2023-07-24,-0.9168897563609293,-1
2023-07-25,-0.6380492563163881,0
2023-07-26,-2.452383876573636,-1
2023-07-27,-1.537972723400968,-1
2023-07-28,-1.3462300447985067,-1
2023-07-31,-1.7346871675670588,-1
2023-08-01,-4.2378242041775165,-1
2023-08-02,-3.400592251477001,-1
2023-08-03,-4.603427356721536,-1
2023-08-04,-4.452215501710579,-1
2023-08-07,-4.73050034027229,-1
2023-08-08,-8.16076576186044,-1
2023-08-09,-5.715302648572697,-1
2023-08-10,-5.2073637145348535,-1
2023-08-11,-6.537119777445961,-1
2023-08-14,-6.347295464415711,-1
2023-08-15,-1.9905836756525375,-1
2023-08-16,-1.3320042466599245,-1
2023-08-17,-1.574781280451121,-1
2023-08-18,-1.5294283563247297,-1
2023-08-21,-2.956111500564656,-1
2023-08-22,-1.0154597641715761,-1
2023-08-23,-2.287768647864835,-1
2023-08-24,-2.060165027699862,-1
