Price,risk_adj_ret,label
2015-12-02,-0.11841232105811982,0
2015-12-03,0.15343379681340572,0
2015-12-04,-2.093535821306291,-1
2015-12-07,-1.1022762541382756,-1
2015-12-08,-0.809289511854114,-1
2015-12-09,0.6101562572492115,0
2015-12-10,0.5634465339223209,0
2015-12-11,3.126029591838038,1
2015-12-14,2.962362554171965,1
2015-12-15,2.7087524051183247,1
2015-12-16,0.16511276237264144,0
2015-12-17,-1.0096435496115355,-1
2015-12-18,0.47437151552207485,0
2015-12-21,-0.14826079285337673,0
2015-12-22,-2.595769720647855,-1
2015-12-23,-3.6412388232229156,-1
2015-12-24,-3.4729019282639007,-1
2015-12-28,-3.8264454777430696,-1
2015-12-29,-7.273063173893268,-1
2015-12-30,-5.8384971736914055,-1
2015-12-31,-6.74657619165079,-1
2016-01-04,-4.234570216819514,-1
2016-01-05,-3.8873671360823185,-1
2016-01-06,-3.1954945964052484,-1
2016-01-07,0.44910577241797406,0
2016-01-08,0.24765951412896778,0
2016-01-11,0.06473293604125603,0
2016-01-12,-2.422303140420385,-1
2016-01-13,2.742713276530522,1
2016-01-14,2.6415363754726533,1
2016-01-15,4.830949939124956,1
2016-01-19,4.606062744898504,1
2016-01-20,2.266836297135254,1
2016-01-21,0.2461028986852681,0
2016-01-22,-2.8630102893924843,-1
2016-01-25,-1.982429840785864,-1
2016-01-26,-2.1840761943224085,-1
2016-01-27,-0.7319256054867124,0
2016-01-28,-2.7148191867829303,-1
2016-01-29,-3.2238204547161677,-1
2016-02-01,-3.097648908567064,-1
2016-02-02,-3.283890560597866,-1
2016-02-03,-2.2254071618118725,-1
2016-02-04,-0.44171564766739113,0
2016-02-05,1.3731954118227452,1
2016-02-08,0.6937084884086997,0
2016-02-09,1.0633170020401845,1
2016-02-10,1.1829640198841447,1
2016-02-11,1.0035143778152564,1
2016-02-12,0.6927798073210357,0
2016-02-16,1.7363183224865215,1
2016-02-17,0.5125625131361441,0
2016-02-18,0.9400606680449938,1
2016-02-19,0.6259838808401627,0
2016-02-22,-1.3543416252263902,-1
2016-02-23,-0.47088106461680246,0
2016-02-24,0.4899757521175583,0
2016-02-25,0.3322001681362437,0
2016-02-26,2.160473453806185,1
2016-02-29,3.5274165051835404,1
2016-03-01,0.8256849465917309,1
2016-03-02,1.4304165614339048,1
2016-03-03,2.3016381312484633,1
2016-03-04,2.3199831928329546,1
2016-03-07,4.669576672642232,1
2016-03-08,3.9715619001213454,1
2016-03-09,2.828338890396836,1
2016-03-10,1.8735800241165297,1
2016-03-11,0.6889024857290614,0
2016-03-14,1.2259823822230993,1
2016-03-15,1.4457562696920514,1
2016-03-16,0.5857501158794964,0
2016-03-17,1.1720907955979907,1
2016-03-18,1.0952428384039594,1
2016-03-21,-0.39682372177489655,0
2016-03-22,1.5019188317721153,1
2016-03-23,0.4531485146534165,0
2016-03-24,0.869512382256372,1
2016-03-28,0.7825384227486727,1
2016-03-29,-0.384963749815229,0
2016-03-30,0.6551277368465652,0
2016-03-31,2.3141179912067806,1
2016-04-01,1.8591398626738118,1
2016-04-04,3.845922163043565,1
2016-04-05,2.9739050807766856,1
2016-04-06,1.129281348256383,1
2016-04-07,2.9640843212325145,1
2016-04-08,-3.0165375106614807,-1
2016-04-11,-2.1565402103007134,-1
2016-04-12,-5.421204227037653,-1
2016-04-13,-8.014917120351218,-1
2016-04-14,-10.39917417055846,-1
2016-04-15,-11.052131389021097,-1
2016-04-18,-11.4370856155257,-1
2016-04-19,-10.79349087660087,-1
2016-04-20,-8.934432436844878,-1
2016-04-21,-9.843170867643392,-1
2016-04-22,-2.2301940313555546,-1
2016-04-25,-0.8998484809084577,-1
2016-04-26,0.976476523075076,1
2016-04-27,0.618253999893287,0
2016-04-28,1.657105287923512,1
2016-04-29,1.2046462759598653,1
2016-05-02,1.1278935796954,1
2016-05-03,0.8439128260452504,1
2016-05-04,0.7475184155908796,0
2016-05-05,0.04218305288618969,0
2016-05-06,-0.24223151363574652,0
2016-05-09,-1.2643188152355191,-1
2016-05-10,-0.6683147803072997,0
2016-05-11,0.9106858974849061,1
2016-05-12,1.0147958434164066,1
2016-05-13,3.560648274355071,1
2016-05-16,2.7784628037527055,1
2016-05-17,4.353080209478796,1
2016-05-18,3.1597233324414704,1
2016-05-19,2.923464636856413,1
2016-05-20,1.1262823839342366,1
2016-05-23,2.029737625237174,1
2016-05-24,1.434084684513049,1
2016-05-25,0.540724161582495,0
2016-05-26,-0.4805436947547458,0
2016-05-27,-2.0042645823297542,-1
2016-05-31,-1.886989866498492,-1
2016-06-01,-1.987756903654979,-1
2016-06-02,-2.8551191537252643,-1
2016-06-03,-4.344016872952481,-1
2016-06-06,-3.204883852309618,-1
2016-06-07,-2.893312498363138,-1
2016-06-08,-4.293428235426226,-1
2016-06-09,-4.135767274306957,-1
2016-06-10,-7.437123923635421,-1
2016-06-13,-7.1157972619786785,-1
2016-06-14,-6.977489824609486,-1
2016-06-15,-6.149421222038262,-1
2016-06-16,-3.487456799646167,-1
2016-06-17,0.9900551757277544,1
2016-06-20,-0.15291756558739145,0
2016-06-21,0.010942119756966516,0
2016-06-22,-0.3847910600922414,0
2016-06-23,0.4116792026214827,0
2016-06-24,5.895362821415213,1
2016-06-27,4.783021438912071,1
2016-06-28,3.526045346371682,1
2016-06-29,3.4393071229946424,1
2016-06-30,2.6326020438333377,1
2016-07-01,3.364376383250406,1
2016-07-05,4.303455893749319,1
2016-07-06,4.189058859009511,1
2016-07-07,4.099641296840729,1
2016-07-08,3.555609564828571,1
2016-07-11,2.4717437171913454,1
2016-07-12,4.028198888510546,1
2016-07-13,6.003739562674288,1
2016-07-14,5.301432736280852,1
2016-07-15,9.74711533660946,1
2016-07-18,8.303767493764525,1
2016-07-19,6.364035205346096,1
2016-07-20,6.274076502626207,1
2016-07-21,6.435440645774177,1
2016-07-22,7.006597524420316,1
2016-07-25,7.439866459529671,1
2016-07-26,7.865114546303207,1
2016-07-27,7.298483077172088,1
2016-07-28,6.9603080566048385,1
2016-07-29,2.5411043029691815,1
2016-08-01,0.5266114417027512,0
2016-08-02,0.12613885313490641,0
2016-08-03,0.7610791374417184,1
2016-08-04,0.6296395614742911,0
2016-08-05,-0.832663056754408,-1
2016-08-08,-0.9320190089226439,-1
2016-08-09,-1.2243787663535741,-1
2016-08-10,-1.691730397579008,-1
2016-08-11,-1.8991735506047722,-1
2016-08-12,-1.5309273642886094,-1
2016-08-15,-2.259449786688336,-1
2016-08-16,-2.6704957558494042,-1
2016-08-17,-4.033477888221938,-1
2016-08-18,-2.82265611781964,-1
2016-08-19,-0.6813828843765171,0
2016-08-22,4.197944767050817,1
2016-08-23,4.229280897802549,1
2016-08-24,3.729510092752367,1
2016-08-25,-1.1651368382541056,-1
2016-08-26,2.3330959642653393,1
2016-08-29,-2.662943821512552,-1
2016-08-30,-0.4972002043114613,0
2016-08-31,4.027384851450598,1
2016-09-01,2.984638267310847,1
2016-09-02,-0.6218744183844889,0
2016-09-06,-2.6618141580597827,-1
2016-09-07,-0.6363908610238448,0
2016-09-08,2.8433685503999526,1
2016-09-09,5.544253351413538,1
2016-09-12,0.5621769127814186,0
2016-09-13,2.930400538606163,1
2016-09-14,2.396255060352077,1
2016-09-15,0.1711264690412367,0
2016-09-16,0.6877046042025996,0
2016-09-19,0.5585503535111112,0
2016-09-20,0.33953400562423985,0
2016-09-21,-0.46410853130756824,0
2016-09-22,-1.5095275581147074,-1
2016-09-23,-1.5823839111201008,-1
2016-09-26,1.6312138189077159,1
2016-09-27,-0.1461753380878596,0
2016-09-28,0.2346935806669578,0
2016-09-29,0.197859121150232,0
2016-09-30,0.07616215428865927,0
2016-10-03,0.9281702743366703,1
2016-10-04,2.6546051459803275,1
2016-10-05,3.692770532672444,1
2016-10-06,2.7506006888225785,1
2016-10-07,4.2023721835038135,1
2016-10-10,3.8113120063967356,1
2016-10-11,3.1499965542038115,1
2016-10-12,1.7995745660679403,1
2016-10-13,2.3177117837606267,1
2016-10-14,2.5942468603708555,1
2016-10-17,0.5305619311397506,0
2016-10-18,-2.7874075936143305,-1
2016-10-19,-5.221713972334519,-1
2016-10-20,-5.425245180259615,-1
2016-10-21,-5.577050848083347,-1
2016-10-24,-4.402500116591189,-1
2016-10-25,-2.2865643898430292,-1
2016-10-26,-2.2067969785352695,-1
2016-10-27,-4.701528920364409,-1
2016-10-28,-6.308195750897348,-1
2016-10-31,-7.569856758070064,-1
2016-11-01,-3.6949501305759944,-1
2016-11-02,-1.3128251510736832,-1
2016-11-03,0.5315018341832454,0
2016-11-04,-0.6846720971820377,0
2016-11-07,-2.3119918863650244,-1
2016-11-08,-2.6526530606169363,-1
2016-11-09,-2.4620028676594035,-1
2016-11-10,-0.00573729946486863,0
2016-11-11,1.112640008090998,1
2016-11-14,2.9589882769865414,1
2016-11-15,0.05407296787427632,0
2016-11-16,-0.9706199995003699,-1
2016-11-17,-1.3878098612401737,-1
2016-11-18,0.14571101129980343,0
2016-11-21,-0.5393555938457998,0
2016-11-22,0.44369450117715636,0
2016-11-23,1.158741921197514,1
2016-11-25,2.0913674557436877,1
2016-11-28,1.885223850053558,1
2016-11-29,2.2580936650439756,1
2016-11-30,4.7818508901526515,1
2016-12-01,7.003155482107252,1
2016-12-02,5.713927880572619,1
2016-12-05,4.475156595975506,1
2016-12-06,4.542114266827861,1
2016-12-07,2.523002342417999,1
2016-12-08,1.483787957847511,1
2016-12-09,-0.17042930791018332,0
2016-12-12,0.19389137941097873,0
2016-12-13,-1.0150980606282338,-1
2016-12-14,-1.3943862395534066,-1
2016-12-15,-2.5751296158085895,-1
2016-12-16,-0.2493307464480173,0
2016-12-19,-0.5885885351068916,0
2016-12-20,-0.29958924259748176,0
2016-12-21,1.8622632805848005,1
2016-12-22,2.9968719346387678,1
2016-12-23,3.053625038693203,1
2016-12-27,5.136022234806621,1
2016-12-28,6.428857487602842,1
2016-12-29,8.51057377850736,1
2016-12-30,11.631188439215979,1
2017-01-03,5.006040976635953,1
2017-01-04,2.400401274637475,1
2017-01-05,2.199010102542973,1
2017-01-06,2.6795835657003395,1
2017-01-09,2.755907431594597,1
2017-01-10,4.064609998660654,1
2017-01-11,3.3973073826521585,1
2017-01-12,1.9364659476738986,1
2017-01-13,-0.9313393049592973,-1
2017-01-17,-0.9734578731939274,-1
2017-01-18,-2.201833762133522,-1
2017-01-19,-1.394933742017431,-1
2017-01-20,-1.6539587635990431,-1
2017-01-23,-4.706275685364163,-1
2017-01-24,-3.426355244273017,-1
2017-01-25,-4.70562637107496,-1
2017-01-26,-4.300892044371174,-1
2017-01-27,-1.605452063942678,-1
2017-01-30,1.9846861359086012,1
2017-01-31,1.9211720912916568,1
2017-02-01,2.14985140941502,1
2017-02-02,2.3083384418565887,1
2017-02-03,2.541823804603534,1
2017-02-06,2.6735892164488906,1
2017-02-07,2.5577931758073507,1
2017-02-08,2.3613997402496176,1
2017-02-09,2.1621315132111563,1
2017-02-10,1.7851528201379523,1
2017-02-13,0.7483226585129515,0
2017-02-14,4.34650464896203,1
2017-02-15,3.706027844465159,1
2017-02-16,2.385960996785603,1
2017-02-17,0.23832976271638115,0
2017-02-21,0.6093865304422382,0
2017-02-22,0.743736413867226,0
2017-02-23,2.738861351246324,1
2017-02-24,5.272658055366148,1
2017-02-27,4.893417420780189,1
2017-02-28,7.406398703928976,1
2017-03-01,3.519416462749093,1
2017-03-02,4.149405399459634,1
2017-03-03,4.306098761208906,1
2017-03-06,3.916889833451362,1
2017-03-07,-0.19521705545070664,0
2017-03-08,-0.7290188372969282,0
2017-03-09,-3.425175791751193,-1
2017-03-10,-4.801549553740395,-1
2017-03-13,-4.855346799957305,-1
2017-03-14,-4.675970253624617,-1
2017-03-15,-3.744311742830614,-1
2017-03-16,-5.835399234618168,-1
2017-03-17,-12.088380139015932,-1
2017-03-20,-6.334757795016116,-1
2017-03-21,0.9970396072694385,1
2017-03-22,-0.1364310372640706,0
2017-03-23,0.8536549846587301,1
2017-03-24,1.0240815119599929,1
2017-03-27,0.48305022956052235,0
2017-03-28,-0.11280509596488296,0
2017-03-29,-1.2401191881582159,-1
2017-03-30,-1.2183315348575838,-1
2017-03-31,0.9712626234156689,1
2017-04-03,-0.36916709854395496,0
2017-04-04,0.47993930566120196,0
2017-04-05,1.8532096637463564,1
2017-04-06,2.2609436843849124,1
2017-04-07,7.053894896366373,1
2017-04-10,9.29162045198139,1
2017-04-11,9.889954073413668,1
2017-04-12,10.01890602028877,1
2017-04-13,21.883732892689395,1
2017-04-17,19.811086526006815,1
2017-04-18,12.976586242964736,1
2017-04-19,16.034708534179902,1
2017-04-20,16.783767213006936,1
2017-04-21,16.571954812489338,1
2017-04-24,14.707125209962248,1
2017-04-25,8.590109165829356,1
2017-04-26,8.24648447117687,1
2017-04-27,8.257650500084113,1
2017-04-28,3.796610624398958,1
2017-05-01,2.221438669596468,1
2017-05-02,2.36503522123035,1
2017-05-03,-0.5510703687418005,0
2017-05-04,-0.3740406681633224,0
2017-05-05,0.39300707194456624,0
2017-05-08,0.4631132618051638,0
2017-05-09,1.2895975445919419,1
2017-05-10,2.043074288426035,1
2017-05-11,3.175952096364039,1
2017-05-12,3.3484899038085905,1
2017-05-15,6.731648335589512,1
2017-05-16,4.327624311103427,1
2017-05-17,9.009877137680435,1
2017-05-18,5.290209588050095,1
2017-05-19,5.548011322183457,1
2017-05-22,3.647108691489828,1
2017-05-23,3.39919768366638,1
2017-05-24,2.8672694626552917,1
2017-05-25,-2.2851240211192922,-1
2017-05-26,-3.0724774529480476,-1
2017-05-30,-2.520386682802614,-1
2017-05-31,-1.8976782527424851,-1
2017-06-01,-2.591184396052108,-1
2017-06-02,-5.878310196107261,-1
2017-06-05,-4.4985563954643055,-1
2017-06-06,-4.3293062263449364,-1
2017-06-07,-3.1719283927525974,-1
2017-06-08,-3.8582899124884547,-1
2017-06-09,2.3547111184162306,1
2017-06-12,0.8531909186503657,1
2017-06-13,-1.831237009591059,-1
2017-06-14,-0.5467479631075562,0
2017-06-15,-1.8090912913146373,-1
2017-06-16,-2.3301668973754786,-1
2017-06-19,-4.604358761741365,-1
2017-06-20,-2.7664797311947225,-1
2017-06-21,-3.8032340329380925,-1
2017-06-22,-2.604946984714782,-1
2017-06-23,-2.547581915707924,-1
2017-06-26,-2.1085702587559276,-1
2017-06-27,2.0853614345919724,1
2017-06-28,0.6610451271937907,0
2017-06-29,3.1293974305327596,1
2017-06-30,3.2837508068188592,1
2017-07-03,4.800333204151633,1
2017-07-05,4.753796239830835,1
2017-07-06,4.635637364531199,1
2017-07-07,3.966669836602568,1
2017-07-10,3.2138980373411434,1
2017-07-11,1.0426088787277614,1
2017-07-12,-0.15963504345157686,0
2017-07-13,-1.2340879216503633,-1
2017-07-14,-1.4567388582082337,-1
2017-07-17,-3.1966247333504088,-1
2017-07-18,-4.595101018398989,-1
2017-07-19,-6.415141359514901,-1
2017-07-20,-7.836051956580001,-1
2017-07-21,-8.09964250157658,-1
2017-07-24,-9.497454156169715,-1
2017-07-25,-4.910123911979238,-1
2017-07-26,-2.167707819801756,-1
2017-07-27,-2.7079492766442668,-1
2017-07-28,-2.471590702332996,-1
2017-07-31,-0.5920375745402865,0
2017-08-01,-0.7296972526530869,0
2017-08-02,-0.3135088727374952,0
2017-08-03,-1.2253941564441626,-1
2017-08-04,-1.899900064615634,-1
2017-08-07,-2.3315661971079815,-1
2017-08-08,-0.36655895190722765,0
2017-08-09,0.3801154985112321,0
2017-08-10,2.054742496814057,1
2017-08-11,0.05641182426860409,0
2017-08-14,-1.448649741178245,-1
2017-08-15,-0.3144610833197289,0
2017-08-16,-0.08611313697591362,0
2017-08-17,3.6209270375959646,1
2017-08-18,2.8843382239677795,1
2017-08-21,2.398664229607397,1
2017-08-22,0.18387058102636378,0
2017-08-23,0.6441447911917968,0
2017-08-24,0.4028202984754089,0
2017-08-25,1.3046634592936501,1
2017-08-28,1.8764045406224317,1
2017-08-29,1.5512951530918753,1
2017-08-30,-0.3518224032742023,0
2017-08-31,-1.9541725144923427,-1
2017-09-01,-2.5070004375625956,-1
2017-09-05,-0.5201668160137624,0
2017-09-06,0.5805758855709325,0
2017-09-07,-0.3246990431454982,0
2017-09-08,0.24553217539418976,0
2017-09-11,-1.1475631515220337,-1
2017-09-12,-1.2301759692369985,-1
2017-09-13,1.273726840253748,1
2017-09-14,3.476074898608373,1
2017-09-15,5.100782537149682,1
2017-09-18,5.96230195615141,1
2017-09-19,5.444782294629963,1
2017-09-20,2.978871723941574,1
2017-09-21,5.098697717851763,1
2017-09-22,7.315606439117059,1
2017-09-25,9.086390838301845,1
2017-09-26,7.216532237511969,1
2017-09-27,6.411991849776716,1
2017-09-28,3.9114034687976695,1
2017-09-29,3.4998851637025097,1
2017-10-02,4.413188425878753,1
2017-10-03,4.05815645235301,1
2017-10-04,4.85573520282141,1
2017-10-05,1.7287835738858035,1
2017-10-06,1.0366104297989456,1
2017-10-09,-0.6345476980544734,0
2017-10-10,0.07151956217224376,0
2017-10-11,-1.3675700327630451,-1
2017-10-12,-1.5307474926013067,-1
2017-10-13,2.7349956075845334,1
2017-10-16,2.5604495020736984,1
2017-10-17,2.5425212559859323,1
2017-10-18,3.42378786693618,1
2017-10-19,5.120247099491776,1
2017-10-20,5.867454780703939,1
2017-10-23,7.985894883516353,1
2017-10-24,6.613962983565338,1
2017-10-25,6.927625213767417,1
2017-10-26,7.5057038343535964,1
2017-10-27,1.3402076099387918,1
2017-10-30,0.49117456897016887,0
2017-10-31,0.5225392769283259,0
2017-11-01,-0.3722074500912889,0
2017-11-02,0.32755433273670315,0
2017-11-03,-0.8714108382283854,-1
2017-11-06,-0.49858380884048403,0
2017-11-07,-0.14512341926571318,0
2017-11-08,-0.4396792570961598,0
2017-11-09,0.6156286897200691,0
2017-11-10,1.8378562056571006,1
2017-11-13,3.1869158542682055,1
2017-11-14,-0.6053619387089182,0
2017-11-15,-0.034313793024903394,0
2017-11-16,-3.560788066510015,-1
2017-11-17,-3.145223450814112,-1
2017-11-20,-1.8235893993578314,-1
2017-11-21,-2.1643811803272412,-1
2017-11-22,-0.8007109946315611,-1
2017-11-24,-0.7932200521514314,-1
2017-11-27,-2.352268405460351,-1
2017-11-28,-1.5397843860507188,-1
2017-11-29,1.4400117718541623,1
2017-11-30,1.6308200004785123,1
2017-12-01,3.6612793375014614,1
2017-12-04,5.932992346554507,1
2017-12-05,4.8072884893155665,1
2017-12-06,3.1198532792055524,1
2017-12-07,2.0344350768907664,1
2017-12-08,1.4247197710775272,1
2017-12-11,1.0118674173344233,1
2017-12-12,0.9096592930273759,1
2017-12-13,0.3678867363577314,0
2017-12-14,-0.4489093475836525,0
2017-12-15,0.1308510226763411,0
2017-12-18,0.7364569706398895,0
2017-12-19,2.670493571049372,1
2017-12-20,5.116768974303146,1
2017-12-21,5.724391617814145,1
2017-12-22,6.053758390226552,1
2017-12-26,6.044593260813447,1
2017-12-27,6.96242222780781,1
2017-12-28,9.805657586395471,1
2017-12-29,9.960945542960616,1
2018-01-02,8.57277660055088,1
2018-01-03,4.876662342391356,1
2018-01-04,4.723034307454618,1
2018-01-05,5.35720529872265,1
2018-01-08,5.945278817766384,1
2018-01-09,5.7644876006546095,1
2018-01-10,7.14301919939162,1
2018-01-11,7.507893878716709,1
2018-01-12,5.81813490563236,1
2018-01-16,4.786830618891551,1
2018-01-17,4.528698089238335,1
2018-01-18,5.5002049111451665,1
2018-01-19,-3.2088009575521736,-1
2018-01-22,-13.100362251103194,-1
2018-01-23,-10.384088641227882,-1
2018-01-24,-12.863664357942273,-1
2018-01-25,-18.404853061870742,-1
2018-01-26,-15.581251102491072,-1
2018-01-29,-14.83255847172085,-1
2018-01-30,-15.159117206517612,-1
2018-01-31,-11.775738329038242,-1
2018-02-01,-9.815887218565884,-1
2018-02-02,-2.7850011383934845,-1
2018-02-05,2.0001226708615207,1
2018-02-06,1.1601070991295044,1
2018-02-07,2.1104442313721448,1
2018-02-08,4.7548559909482,1
2018-02-09,3.5354307033533736,1
2018-02-12,1.9289230247545746,1
2018-02-13,1.5027187007773781,1
2018-02-14,-0.038053226043895785,0
2018-02-15,-0.20312321939762398,0
2018-02-16,-0.02012057272587573,0
2018-02-20,-0.08232586393076724,0
2018-02-21,0.04803645149599841,0
2018-02-22,0.7470836093263253,0
2018-02-23,1.3647584966013626,1
2018-02-26,1.6348896326526556,1
2018-02-27,2.6971089329008695,1
2018-02-28,3.2469588829890723,1
2018-03-01,5.396007014982006,1
2018-03-02,2.80056396953567,1
2018-03-05,0.30317446076515714,0
2018-03-06,-0.28437621298273097,0
2018-03-07,-1.164010642511368,-1
2018-03-08,-4.095248498734519,-1
2018-03-09,-6.853986722689484,-1
2018-03-12,-5.2406776248930065,-1
2018-03-13,-6.508413312183869,-1
2018-03-14,-7.014129630718395,-1
2018-03-15,-5.746142531945032,-1
2018-03-16,-8.504804609182811,-1
2018-03-19,-5.233299985236151,-1
2018-03-20,-3.4008383406511693,-1
2018-03-21,-3.1702148260852234,-1
2018-03-22,-2.4021153186738378,-1
2018-03-23,-0.32265241968260777,0
2018-03-26,-1.0480013735790048,-1
2018-03-27,0.9157476373362898,1
2018-03-28,1.4308368860415128,1
2018-03-29,-0.049183411279521014,0
2018-04-02,1.29166960209295,1
2018-04-03,2.2969513495465983,1
2018-04-04,1.7419624474272435,1
2018-04-05,2.107273667400238,1
2018-04-06,2.5434783816870894,1
2018-04-09,2.1454302472055007,1
2018-04-10,-0.565252966846648,0
2018-04-11,-0.08974794639616776,0
2018-04-12,0.33750226296581887,0
2018-04-13,-0.25441025779178006,0
2018-04-16,-1.8460185639670166,-1
2018-04-17,-3.031284908964395,-1
2018-04-18,-3.0851858410940443,-1
2018-04-19,-3.8530295802454213,-1
2018-04-20,-1.600068257195829,-1
2018-04-23,-0.999479820181588,-1
2018-04-24,2.576476919345473,1
2018-04-25,3.0785673884923948,1
2018-04-26,2.884653869890875,1
2018-04-27,3.2731830149776058,1
2018-04-30,3.991320466002315,1
2018-05-01,1.957582048588542,1
2018-05-02,2.8188161748689686,1
2018-05-03,2.6314787372893393,1
2018-05-04,0.9092152682119675,1
2018-05-07,1.0774411945284084,1
2018-05-08,0.7263760835911264,0
