Price,risk_adj_ret,label
2018-05-15,4.44935335075795,1
2018-05-16,3.1857796345456753,1
2018-05-17,4.605640054417313,1
2018-05-18,6.929822951719896,1
2018-05-21,8.444350458060555,1
2018-05-22,9.576081693722164,1
2018-05-23,7.324803453640673,1
2018-05-24,6.318921461589921,1
2018-05-25,6.13858838038334,1
2018-05-29,6.643140047093253,1
2018-05-30,6.145345529039614,1
2018-05-31,10.149891847803778,1
2018-06-01,8.21264195420076,1
2018-06-04,6.709448618791929,1
2018-06-05,4.257707407715832,1
2018-06-06,4.753067601136745,1
2018-06-07,3.7678669451006335,1
2018-06-08,2.7336726982457917,1
2018-06-11,-2.1146961347039412,-1
2018-06-12,-0.618148403913284,0
2018-06-13,-3.6064785134457957,-1
2018-06-14,-1.8096239403699634,-1
2018-06-15,-1.2722701519064588,-1
2018-06-18,-0.7222954221977815,0
2018-06-19,-3.2483691019723375,-1
2018-06-20,-5.629914716646511,-1
2018-06-21,-2.0948081389132582,-1
2018-06-22,1.993650354410027,1
2018-06-25,6.428086094842633,1
2018-06-26,2.9827260181332433,1
2018-06-27,5.937958952554407,1
2018-06-28,4.436797469895334,1
2018-06-29,4.330617445571648,1
2018-07-02,4.56815190906146,1
2018-07-03,5.235560713892853,1
2018-07-05,3.9321874826579015,1
2018-07-06,3.6223628965318437,1
2018-07-09,2.186116890131364,1
2018-07-10,2.873990126914656,1
2018-07-11,4.75466775606341,1
2018-07-12,0.5125314533531526,0
2018-07-13,0.20975174448241524,0
2018-07-16,-2.491081506418299,-1
2018-07-17,-3.922345796090753,-1
2018-07-18,-2.6660012820341623,-1
2018-07-19,1.6269135342869734,1
2018-07-20,0.4967759581813239,0
2018-07-23,2.3467027293579372,1
2018-07-24,1.6909361078246299,1
2018-07-25,1.0858148342264275,1
2018-07-26,4.120612190779748,1
2018-07-27,2.534194194095648,1
2018-07-30,4.444843119424465,1
2018-07-31,4.973168526198931,1
2018-08-01,3.0998420272152005,1
2018-08-02,1.7760382461024686,1
2018-08-03,1.933980944244744,1
2018-08-06,0.9288990400005935,1
2018-08-07,0.6570673791854595,0
2018-08-08,0.5842508891604784,0
2018-08-09,0.14321062306899202,0
2018-08-10,0.8562008760608049,1
2018-08-13,1.3436709390227077,1
2018-08-14,0.7806023253652153,1
2018-08-15,7.17623395500752,1
2018-08-16,5.138214194088425,1
2018-08-17,6.565430157450091,1
2018-08-20,8.444674176283929,1
2018-08-21,6.06033595893858,1
2018-08-22,2.9398373670424482,1
2018-08-23,2.76611295727737,1
2018-08-24,1.9258625069901636,1
2018-08-27,3.484221856719176,1
2018-08-28,3.143138151763868,1
2018-08-29,-0.47568279692998827,0
2018-08-30,-1.463680571375338,-1
2018-08-31,-4.736568367968715,-1
2018-09-04,-4.554279240939352,-1
2018-09-05,-3.366743317352897,-1
2018-09-06,-0.5109869121419933,0
2018-09-07,-1.2065026399795533,-1
2018-09-10,-0.15169152591202656,0
2018-09-11,-0.39418975970465603,0
2018-09-12,-0.4361625557438442,0
2018-09-13,0.6650539746631251,0
2018-09-14,1.2130745175045505,1
2018-09-17,3.6031119603070847,1
2018-09-18,0.937490924270455,1
2018-09-19,0.7967017310495267,1
2018-09-20,-1.1114029897809188,-1
2018-09-21,-0.8459303065175808,-1
2018-09-24,-2.216954665407918,-1
2018-09-25,-3.1778186739963035,-1
2018-09-26,-6.961941960494175,-1
2018-09-27,-9.139293597137012,-1
2018-09-28,-6.234240535528301,-1
2018-10-01,-7.194161567249834,-1
2018-10-02,-6.267000252770506,-1
2018-10-03,-4.7270160390932014,-1
2018-10-04,-5.474199236480075,-1
2018-10-05,-4.478961140488939,-1
2018-10-08,-2.7901460709721957,-1
2018-10-09,-3.8001110182829145,-1
2018-10-10,-4.382588691232752,-1
2018-10-11,1.7314170964918154,1
2018-10-12,-4.481059647689259,-1
2018-10-15,-4.979405054169019,-1
2018-10-16,-6.360139491244328,-1
2018-10-17,-4.422899887233167,-1
2018-10-18,-2.036383681485127,-1
2018-10-19,-1.85779698447279,-1
2018-10-22,-3.0037201740001196,-1
2018-10-23,-2.3251523736473207,-1
2018-10-24,1.7927175181765853,1
2018-10-25,-0.508089471832355,0
2018-10-26,1.1226419433804127,1
2018-10-29,1.4684267420982269,1
2018-10-30,1.4062582188619461,1
2018-10-31,0.014187559801109187,0
2018-11-01,-0.5797323778277992,0
2018-11-02,-0.8659404165576549,-1
2018-11-05,-1.4183809312860634,-1
2018-11-06,-1.7995626332101535,-1
2018-11-07,-2.713445739302602,-1
2018-11-08,-2.8028517636791292,-1
2018-11-09,-1.6582425569505899,-1
2018-11-12,-0.8768084184334063,-1
2018-11-13,0.8113358460348423,1
2018-11-14,1.327553541595942,1
2018-11-15,1.3089351511098861,1
2018-11-16,3.688373136180967,1
2018-11-19,3.359030764854935,1
2018-11-20,4.032392643200291,1
2018-11-21,2.2240767602045564,1
2018-11-23,4.267274852598561,1
2018-11-26,1.845977231530882,1
2018-11-27,1.7417194267463867,1
2018-11-28,-0.42886063708091404,0
2018-11-29,-1.4488636281438236,-1
2018-11-30,-3.0534464621563737,-1
2018-12-03,-3.807137972625884,-1
2018-12-04,-3.0106620587112483,-1
2018-12-06,-3.885259589856666,-1
2018-12-07,-4.370946265722024,-1
2018-12-10,-4.602863787066342,-1
2018-12-11,-2.6994797605809246,-1
2018-12-12,-3.3921846978834926,-1
2018-12-13,-3.0359361503469846,-1
2018-12-14,-1.8760084746127155,-1
2018-12-17,0.36745648491552846,0
2018-12-18,-0.9585276814787747,-1
2018-12-19,1.7952500667320557,1
2018-12-20,4.3098606247444575,1
2018-12-21,8.125262284533068,1
2018-12-24,8.625887352187572,1
2018-12-26,4.850914645326679,1
2018-12-27,2.756515605269811,1
2018-12-28,2.152821329164386,1
2018-12-31,2.5939619092431703,1
2019-01-02,2.150289780623526,1
2019-01-03,3.0479800501476233,1
2019-01-04,1.8058965903117636,1
2019-01-07,0.03743844420562492,0
2019-01-08,-0.23178981354838255,0
2019-01-09,-0.07577921277299968,0
2019-01-10,0.26230087184724626,0
2019-01-11,-0.07558948176536807,0
2019-01-14,-0.6601695770631995,0
2019-01-15,-0.10557260678873283,0
2019-01-16,0.8387385005002772,1
2019-01-17,-1.6266016785859847,-1
2019-01-18,-1.7476865028268482,-1
2019-01-22,0.9775525842917829,1
2019-01-23,0.007618474829426529,0
2019-01-24,-1.3286702536160009,-1
2019-01-25,-2.63527870511484,-1
2019-01-28,-1.5125043711746133,-1
2019-01-29,1.3983857355123077,1
2019-01-30,-0.8606705856951893,-1
2019-01-31,-2.3491091422421158,-1
2019-02-01,-0.44099891868824237,0
2019-02-04,-0.11323741994866082,0
2019-02-05,-0.7129239595653516,0
2019-02-06,-0.43789254704266634,0
2019-02-07,0.3639832567529077,0
2019-02-08,0.9560814642619386,1
2019-02-11,0.9676070683771933,1
2019-02-12,0.06470403567488692,0
2019-02-13,-0.0035394984326446114,0
2019-02-14,1.2251582201594757,1
2019-02-15,2.4584953303982577,1
2019-02-19,2.699665061152465,1
2019-02-20,1.890518656267727,1
2019-02-21,0.2824696930965494,0
2019-02-22,-0.4753667944909623,0
2019-02-25,1.7609280965376632,1
2019-02-26,1.9336204657976035,1
2019-02-27,2.612799072046116,1
2019-02-28,4.1044016461968456,1
2019-03-01,3.52803722797257,1
2019-03-04,3.312377764880705,1
2019-03-05,5.317001396923322,1
2019-03-06,10.059014292866696,1
2019-03-07,12.781098432929479,1
2019-03-08,6.832361452759624,1
2019-03-11,4.847472296622282,1
2019-03-12,4.080921966425638,1
2019-03-13,2.732466051061419,1
2019-03-14,3.1493970021846645,1
2019-03-15,2.4231067147449132,1
2019-03-18,2.5708558009506315,1
2019-03-19,1.8109209389604262,1
2019-03-20,0.7930922337738814,1
2019-03-21,-0.013915867881080127,0
2019-03-22,3.871303972626209,1
2019-03-25,2.589353026934326,1
2019-03-26,2.011303646828671,1
2019-03-27,3.203817813523855,1
2019-03-28,2.6132339307855394,1
2019-03-29,2.326811310501447,1
2019-04-01,1.1589071256250387,1
2019-04-02,1.834987757716048,1
2019-04-03,1.663763153689054,1
2019-04-04,1.7711973673875292,1
2019-04-05,2.1372343719600915,1
2019-04-08,5.3520071931943685,1
2019-04-09,4.78150294093988,1
2019-04-10,3.558246229880317,1
2019-04-11,8.240072703349753,1
2019-04-12,7.095109501754055,1
2019-04-15,5.958100139703322,1
2019-04-16,5.073955668643535,1
2019-04-17,3.4002704840350675,1
2019-04-18,9.514159160210287,1
2019-04-22,5.840083845821779,1
2019-04-23,-0.226173001758114,0
2019-04-24,1.0248927054539352,1
2019-04-25,-0.1408008778639895,0
2019-04-26,-3.498726558182113,-1
2019-04-29,-5.355074209231392,-1
2019-04-30,-3.8526529766501962,-1
2019-05-01,-1.7410798537790892,-1
2019-05-02,0.28349560804208573,0
2019-05-03,-3.722710253467847,-1
2019-05-06,-2.956406213075847,-1
2019-05-07,-2.070702411802201,-1
2019-05-08,-1.909397770468683,-1
2019-05-09,-2.8888048293002226,-1
2019-05-10,-2.245125940110839,-1
2019-05-13,0.5825591030565088,0
2019-05-14,-0.6864187665640251,0
2019-05-15,-1.695155447062235,-1
2019-05-16,-3.7600134362516884,-1
2019-05-17,-4.814451779294238,-1
2019-05-20,-4.102944261466911,-1
2019-05-21,-3.77751042971739,-1
2019-05-22,-3.4158144632984513,-1
2019-05-23,-0.37916616137732373,0
2019-05-24,1.148741255873677,1
2019-05-28,0.8233080803614545,1
2019-05-29,1.3955101495382694,1
2019-05-30,2.0925000104787306,1
2019-05-31,4.183178451913633,1
2019-06-03,9.994349445608204,1
2019-06-04,5.984965521320414,1
2019-06-05,5.054601671754211,1
2019-06-06,4.745006992878348,1
2019-06-07,2.9470977801847753,1
2019-06-10,1.3229029787633357,1
2019-06-11,0.32743107803790156,0
2019-06-12,0.9621701212775179,1
2019-06-13,0.7695466377830774,1
2019-06-14,0.5422421278644196,0
2019-06-17,0.8752456691667713,1
2019-06-18,1.4205985657844848,1
2019-06-19,1.3648574243517935,1
2019-06-20,1.1056097417278634,1
2019-06-21,1.8273955539181534,1
2019-06-24,3.830312756943317,1
2019-06-25,15.529322981760194,1
2019-06-26,6.540280456513314,1
2019-06-27,6.522276431918009,1
2019-06-28,8.037736175592293,1
2019-07-01,5.257874766368185,1
2019-07-02,3.148958121985404,1
2019-07-03,2.1432785887342436,1
2019-07-05,1.1915580193996487,1
2019-07-08,1.841589307257238,1
2019-07-09,0.3402028765268582,0
2019-07-10,-0.7851396996659906,-1
2019-07-11,-1.8489881722860237,-1
2019-07-12,-3.8943444936521687,-1
2019-07-15,-6.207706960450979,-1
2019-07-16,-7.155553070949261,-1
2019-07-17,-7.902210889930137,-1
2019-07-18,-6.915670417111393,-1
2019-07-19,-7.557743505288914,-1
2019-07-22,-11.20149777337201,-1
2019-07-23,-10.035249793930294,-1
2019-07-24,-12.02496488194016,-1
2019-07-25,-9.995290236571034,-1
2019-07-26,-8.806780238162405,-1
2019-07-29,-7.643173267349614,-1
2019-07-30,-4.354657612824424,-1
2019-07-31,-6.184869032431041,-1
2019-08-01,-4.435202546918714,-1
2019-08-02,-1.7482078551335707,-1
2019-08-05,2.8235260686571024,1
2019-08-06,0.7080991567682065,0
2019-08-07,1.364564823054178,1
2019-08-08,-1.2512311051651313,-1
2019-08-09,-2.002031944318901,-1
2019-08-12,-0.5647218783024418,0
2019-08-13,-2.174088765652257,-1
2019-08-14,0.040202246185109765,0
2019-08-15,0.2864054803621461,0
2019-08-16,-0.44052320359038966,0
2019-08-19,-0.7077205299132772,0
2019-08-20,-0.023700683056634284,0
2019-08-21,0.53088581637378,0
2019-08-22,0.8828377572344189,1
2019-08-23,2.755678347582681,1
2019-08-26,1.5373659519663754,1
2019-08-27,1.8116693059377704,1
2019-08-28,2.5826155930885046,1
2019-08-29,2.1515607941979824,1
2019-08-30,1.2541537836820358,1
2019-09-03,1.3109488662084023,1
2019-09-04,0.6965380059868207,0
2019-09-05,-0.7802441570809889,-1
2019-09-06,-1.4596132506954047,-1
2019-09-09,-1.7603257965068988,-1
2019-09-10,-4.837565370662746,-1
2019-09-11,-3.2540820818383964,-1
2019-09-12,-6.30648107031098,-1
2019-09-13,-6.723833489119529,-1
2019-09-16,-4.446275306672709,-1
2019-09-17,-4.4425177904046675,-1
2019-09-18,-5.327616045914601,-1
2019-09-19,-4.959160675001299,-1
2019-09-20,-3.8947622049440604,-1
2019-09-23,-3.290482152210203,-1
2019-09-24,-2.304345180358193,-1
2019-09-25,-2.3035625030904328,-1
2019-09-26,-0.8714428838696933,-1
2019-09-27,0.3010881086972157,0
2019-09-30,0.0241288918105988,0
2019-10-01,1.4821704807416147,1
2019-10-02,3.2052964385133422,1
2019-10-03,3.0646044947061193,1
2019-10-04,0.832859452156177,1
2019-10-07,2.434708574844495,1
2019-10-08,2.8131887206631263,1
2019-10-09,2.102909728561312,1
2019-10-10,3.4430323534975833,1
2019-10-11,1.8765808904004022,1
2019-10-14,2.60868735290111,1
2019-10-15,-0.30038230247846737,0
2019-10-16,0.13805731267010832,0
2019-10-17,-0.6670855577827347,0
2019-10-18,2.1336580441366664,1
2019-10-21,0.9802007725537074,1
2019-10-22,1.7517944596225403,1
2019-10-23,1.7512118399318257,1
2019-10-24,0.3864182910511726,0
2019-10-25,1.2671340886549536,1
2019-10-28,-0.25869926030402673,0
2019-10-29,0.7210243373649359,0
2019-10-30,-1.361908295455479,-1
2019-10-31,-1.08884394290043,-1
2019-11-01,-2.577476059767204,-1
2019-11-04,-2.9015908574098734,-1
2019-11-05,-3.0436205376643244,-1
2019-11-06,-3.532868792137521,-1
2019-11-07,-3.7381803537234393,-1
2019-11-08,-2.9658360290281847,-1
2019-11-11,0.18974541205211487,0
2019-11-12,1.6298944456098197,1
2019-11-13,6.2083743132123805,1
2019-11-14,3.900736741756131,1
2019-11-15,3.5661592919429004,1
2019-11-18,1.5961310583995936,1
2019-11-19,0.7208287013843238,0
2019-11-20,-0.4578989066530522,0
2019-11-21,1.5376419190695743,1
2019-11-22,0.3386156318240832,0
2019-11-25,-2.7645898513675675,-1
2019-11-26,-3.053335989587773,-1
2019-11-27,-3.3115788198632163,-1
2019-11-29,-2.5785477880099292,-1
2019-12-02,-0.726575707882334,0
2019-12-03,1.186468262093031,1
2019-12-04,1.3185348526732745,1
2019-12-05,2.903909610177371,1
2019-12-06,1.834313760128292,1
2019-12-09,2.296646999605866,1
2019-12-10,2.6935448767994785,1
2019-12-11,7.451864457941832,1
2019-12-12,7.6856333088555395,1
2019-12-13,6.845881232870451,1
2019-12-16,6.5244263459241125,1
2019-12-17,9.34448192679131,1
2019-12-18,7.089500479800865,1
2019-12-19,8.749575447888468,1
2019-12-20,12.34182331732305,1
2019-12-23,9.804439791310719,1
2019-12-24,11.297449225775095,1
2019-12-26,1.5392416893014271,1
2019-12-27,0.8134299420484193,1
2019-12-30,0.8555222405896082,1
2019-12-31,0.499756903958431,0
2020-01-02,-0.6858547431880426,0
2020-01-03,-0.32332968413232555,0
2020-01-06,-0.32416010160219266,0
2020-01-07,-0.5682838749292322,0
2020-01-08,-0.22104507287387906,0
2020-01-09,-1.135862331993488,-1
2020-01-10,-1.611971715361208,-1
2020-01-13,-1.5977725868438744,-1
2020-01-14,-0.4841952288805914,0
2020-01-15,0.37035406427642914,0
2020-01-16,5.497335632602236,1
2020-01-17,8.051810033735633,1
2020-01-21,9.540183521346313,1
2020-01-22,9.297236549546403,1
2020-01-23,10.161430920677756,1
2020-01-24,14.048689752065336,1
2020-01-27,18.851913929437572,1
2020-01-28,16.084965008582596,1
2020-01-29,14.642117496335146,1
2020-01-30,14.033822926701067,1
2020-01-31,5.816512141187188,1
2020-02-03,2.9446650375574923,1
2020-02-04,2.313976006409039,1
2020-02-05,2.152120524625905,1
2020-02-06,0.8609404919900275,1
2020-02-07,-1.3085096521201063,-1
2020-02-10,-3.061376886288449,-1
2020-02-11,-3.5027982198542764,-1
2020-02-12,-5.584103743300514,-1
2020-02-13,-5.4390995501322,-1
2020-02-14,-3.603292519543956,-1
2020-02-18,-9.786195213835061,-1
2020-02-19,-7.896299208361911,-1
2020-02-20,-10.648550877090928,-1
2020-02-21,-8.943605304480359,-1
2020-02-24,-7.154320315373237,-1
2020-02-25,-2.124908680887055,-1
2020-02-26,-4.803587328005628,-1
2020-02-27,-6.768325184514104,-1
2020-02-28,-2.636638278899719,-1
2020-03-02,-6.728016379760507,-1
2020-03-03,-2.0622952895141826,-1
2020-03-04,-2.93010640878028,-1
2020-03-05,-0.777153224645642,-1
2020-03-06,-0.9865044139921788,-1
2020-03-09,1.97014460287293,1
2020-03-10,0.8389496565530059,1
2020-03-11,0.9968958280707579,1
2020-03-12,4.46954039040712,1
2020-03-13,1.5366152632837384,1
2020-03-16,3.3671055644882046,1
2020-03-17,1.6288845487995323,1
2020-03-18,0.7761691397658655,1
2020-03-19,0.3776661339560013,0
2020-03-20,0.6085454581942072,0
2020-03-23,0.9214885995873199,1
2020-03-24,0.713558578914401,0
2020-03-25,1.6799387087392703,1
2020-03-26,0.9142663603769219,1
2020-03-27,3.571577174493877,1
2020-03-30,4.297138667161158,1
2020-03-31,5.75303918905583,1
2020-04-01,10.073421654947468,1
2020-04-02,8.624766607008144,1
2020-04-03,9.695312068902464,1
2020-04-06,6.476686712947979,1
2020-04-07,6.246174051562703,1
2020-04-08,6.328797548885428,1
2020-04-09,7.1067882286073045,1
2020-04-13,4.100701419820825,1
2020-04-14,0.5113088859061958,0
2020-04-15,0.9864783669529631,1
2020-04-16,0.9929737302756779,1
2020-04-17,-1.5058598276759647,-1
2020-04-20,-1.1955540029049803,-1
2020-04-21,-0.17168325443286592,0
2020-04-22,-0.1803859264515515,0
2020-04-23,-0.46521572089741065,0
2020-04-24,-0.4452172340345593,0
2020-04-27,0.4914282542421845,0
2020-04-28,0.743411138645607,0
2020-04-29,-0.09182271185528629,0
2020-04-30,-1.48861716787845,-1
2020-05-01,2.358204494724096,1
2020-05-04,1.407259445916289,1
2020-05-05,1.6658210207509245,1
2020-05-06,1.8931770756011728,1
2020-05-07,1.0154291541088643,1
2020-05-08,0.7384485948425958,0
2020-05-11,0.16374157905011968,0
2020-05-12,0.6982951622987333,0
2020-05-13,0.43690068048027847,0
2020-05-14,0.7209996690273186,0
2020-05-15,0.921603323504921,1
2020-05-18,1.835687357543968,1
2020-05-19,1.184024649067651,1
2020-05-20,-1.491259011141725,-1
2020-05-21,1.3876605284871952,1
2020-05-22,2.6349679716412884,1
2020-05-26,5.373394305236511,1
2020-05-27,7.274027945507178,1
2020-05-28,5.775285176832911,1
2020-05-29,3.6756237603665967,1
2020-06-01,3.34260053096516,1
2020-06-02,4.617417288662749,1
2020-06-03,5.27576474750272,1
2020-06-04,6.465985088798596,1
2020-06-05,7.404556450974416,1
2020-06-08,8.895203798602621,1
2020-06-09,6.68666338899425,1
2020-06-10,2.7439558345804866,1
2020-06-11,6.630713806479262,1
2020-06-12,3.2844015341309376,1
2020-06-15,2.3797215937983482,1
2020-06-16,3.127130197908454,1
2020-06-17,5.025482588794062,1
2020-06-18,4.971692034915063,1
2020-06-19,8.265140620785939,1
2020-06-22,6.107723588096722,1
2020-06-23,6.673118307661955,1
2020-06-24,10.4020102752731,1
2020-06-25,10.098196830646907,1
2020-06-26,16.466666170225153,1
2020-06-29,11.746140808952873,1
2020-06-30,6.937011449813518,1
2020-07-01,2.8269871876348023,1
2020-07-02,1.293437043460929,1
2020-07-06,2.382611844351007,1
2020-07-07,1.8690943297101603,1
2020-07-08,0.22883378232343612,0
2020-07-09,-2.2751617760695355,-1
2020-07-10,-2.2408094829976553,-1
2020-07-13,-0.5882214840702366,0
2020-07-14,-0.96913415286124,-1
2020-07-15,0.29126934337722693,0
2020-07-16,0.5765763728551083,0
2020-07-17,2.475332966828924,1
2020-07-20,-0.9431386819960121,-1
2020-07-21,0.0051771481622258945,0
2020-07-22,1.0213016692742656,1
2020-07-23,2.4470555715554276,1
2020-07-24,1.6220017634141792,1
2020-07-27,0.9340483331366516,1
2020-07-28,0.8377733397522964,1
2020-07-29,1.310369393082207,1
2020-07-30,1.1307824283700794,1
2020-07-31,-0.16648623408538746,0
2020-08-03,0.6886912849583621,0
2020-08-04,2.567228093900791,1
2020-08-05,0.8226562498811439,1
2020-08-06,1.0449740097315288,1
2020-08-07,2.2837666533662397,1
2020-08-10,2.790360912724891,1
2020-08-11,4.772985412802751,1
2020-08-12,4.765091968798531,1
2020-08-13,3.797258520487702,1
2020-08-14,4.040422677842559,1
2020-08-17,5.201637635404926,1
2020-08-18,3.640077402615775,1
2020-08-19,4.216289512662538,1
2020-08-20,1.0750230169579695,1
2020-08-21,0.14986063790173448,0
2020-08-24,-2.507834697894529,-1
2020-08-25,-1.2449705641376358,-1
2020-08-26,-4.7710770037145505,-1
2020-08-27,-5.05751977846122,-1
2020-08-28,-4.9908335893864075,-1
2020-08-31,-4.932325791390987,-1
2020-09-01,-6.905143212752724,-1
2020-09-02,-11.000997904519707,-1
2020-09-03,-10.95697919161368,-1
2020-09-04,-4.9752359896686436,-1
2020-09-08,-0.30458122025384776,0
2020-09-09,-3.203723154321266,-1
2020-09-10,-1.7082642142344766,-1
2020-09-11,-0.24559738794044753,0
2020-09-14,0.8256240902105675,1
2020-09-15,-0.12907125512340567,0
2020-09-16,0.8230517017935879,1
2020-09-17,2.6081732523164707,1
2020-09-18,2.204765861184326,1
2020-09-21,3.3819766664110893,1
2020-09-22,-0.38624005710882725,0
2020-09-23,2.2496502682166364,1
2020-09-24,2.000638144751724,1
2020-09-25,2.23983767082607,1
2020-09-28,2.961533212372817,1
2020-09-29,3.2010887354896616,1
2020-09-30,2.3210143328888715,1
2020-10-01,1.296631154179845,1
2020-10-02,1.734317026905402,1
2020-10-05,0.08722197549051475,0
2020-10-06,1.293679630965192,1
2020-10-07,-0.12972445457243054,0
2020-10-08,-0.1906062793398639,0
2020-10-09,-1.0689604758240532,-1
2020-10-12,-2.8627197794129535,-1
2020-10-13,-1.707551242520485,-1
2020-10-14,-2.278124668268846,-1
2020-10-15,-1.358684542536181,-1
2020-10-16,-2.594896950845464,-1
2020-10-19,-2.372151099598761,-1
2020-10-20,-1.954862764536151,-1
2020-10-21,0.7232646423306814,0
2020-10-22,2.013442129283827,1
2020-10-23,1.4656485896567433,1
2020-10-26,-0.9625007567957582,-1
2020-10-27,-6.958865301351764,-1
2020-10-28,-0.5409388268566052,0
2020-10-29,-1.8095196409848713,-1
2020-10-30,1.6436150196026582,1
2020-11-02,1.736299306979754,1
2020-11-03,1.1981192699933276,1
2020-11-04,-1.698022248541382,-1
2020-11-05,-1.891286050921912,-1
2020-11-06,-1.9208506033554438,-1
2020-11-09,-0.4320487345893416,0
2020-11-10,0.7277672653778411,0
2020-11-11,0.4030885915420987,0
2020-11-12,0.718255319826887,0
2020-11-13,0.33213931989659695,0
2020-11-16,0.85995643413356,1
2020-11-17,0.6613946197247648,0
2020-11-18,0.8041809642806309,1
2020-11-19,0.5872349443438627,0
2020-11-20,0.8226982876015626,1
2020-11-23,1.1090935430932545,1
2020-11-24,-0.263148740255722,0
2020-11-25,-2.1401935546314386,-1
2020-11-27,-2.7424968217653833,-1
2020-11-30,-0.4227392738152033,0
2020-12-01,-1.9207897444072894,-1
2020-12-02,1.158774564417375,1
2020-12-03,1.4896739657098559,1
2020-12-04,1.2449720746086936,1
2020-12-07,1.4647029395125042,1
2020-12-08,0.9039306170686574,1
2020-12-09,2.554685045433182,1
2020-12-10,1.7818668116168914,1
2020-12-11,5.188773026363355,1
2020-12-14,4.9919122905220785,1
2020-12-15,3.3856801944983657,1
2020-12-16,0.5064748689858154,0
2020-12-17,-1.2197226260569705,-1
2020-12-18,0.4257757051548168,0
2020-12-21,-1.6709742725993018,-1
2020-12-22,-1.096351270268947,-1
2020-12-23,-0.06443885538158359,0
2020-12-24,-1.8782677593199812,-1
2020-12-28,-4.976379337362414,-1
2020-12-29,-3.2584327609170147,-1
2020-12-30,-3.3602373070186506,-1
2020-12-31,-3.079561303791514,-1
2021-01-04,-1.489216690848519,-1
2021-01-05,0.8956659534281168,1
2021-01-06,3.448967840886294,1
2021-01-07,2.3464024056703505,1
2021-01-08,1.966028650596987,1
2021-01-11,3.81644654042624,1
2021-01-12,1.87564099821867,1
2021-01-13,1.5870172835258889,1
2021-01-14,1.716230274263849,1
2021-01-15,5.218076681473433,1
2021-01-19,5.652134301846351,1
2021-01-20,1.1002359704983056,1
2021-01-21,0.35853960665766604,0
2021-01-22,0.9997401006905414,1
2021-01-25,0.476412624776783,0
2021-01-26,-0.3442317263712065,0
2021-01-27,1.028408937426161,1
2021-01-28,0.3851916918048688,0
2021-01-29,1.156220786188811,1
2021-02-01,-1.1578355797608804,-1
2021-02-02,-0.9410583192378499,-1
2021-02-03,0.2111903509544728,0
2021-02-04,-1.2358288690151922,-1
2021-02-05,-2.64424616745064,-1
2021-02-08,-2.0019312788462633,-1
2021-02-09,-2.2452847916502225,-1
2021-02-10,-3.5907085012526343,-1
2021-02-11,-3.044848808944328,-1
2021-02-12,-2.322440301692432,-1
2021-02-16,-3.157146582236219,-1
2021-02-17,-9.943815039477343,-1
2021-02-18,-11.209131458512811,-1
2021-02-19,-10.587562196961649,-1
2021-02-22,-7.038239783560144,-1
2021-02-23,-3.6572335065108628,-1
2021-02-24,-2.7885909963373465,-1
2021-02-25,1.567334638527742,1
2021-02-26,-0.0754145731002123,0
2021-03-01,-1.2887851784363091,-1
2021-03-02,-0.05017290979020772,0
2021-03-03,2.468198944875112,1
2021-03-04,0.9467118846380245,1
2021-03-05,1.4549866547571912,1
2021-03-08,3.101416202265539,1
2021-03-09,1.4346080848978837,1
2021-03-10,0.43701754158677925,0
2021-03-11,-0.9877300534064333,-1
2021-03-12,-0.6019352413006877,0
2021-03-15,-0.09633454529638456,0
2021-03-16,-0.618682267815974,0
2021-03-17,-0.7194635770991614,0
2021-03-18,2.784335747395475,1
2021-03-19,2.504777627973896,1
2021-03-22,1.8051618138924481,1
2021-03-23,2.364779621129062,1
2021-03-24,4.413437906396353,1
2021-03-25,6.431297188476824,1
2021-03-26,6.709581330857603,1
2021-03-29,6.6322914468223875,1
2021-03-30,5.63672846312064,1
2021-03-31,5.685878642883243,1
2021-04-01,4.699641097555572,1
2021-04-05,3.573324118899404,1
2021-04-06,2.6025465618595,1
2021-04-07,1.9239393565445957,1
2021-04-08,0.2150120760988722,0
2021-04-09,-0.7957611773806389,-1
2021-04-12,0.8576971262929228,1
2021-04-13,0.5028826929872535,0
2021-04-14,3.6722892154092293,1
2021-04-15,2.087896533666653,1
2021-04-16,1.5249549066947663,1
2021-04-19,0.3479941277110807,0
2021-04-20,-0.5597550224351472,0
2021-04-21,-2.0750143398270557,-1
2021-04-22,-0.0653488447352213,0
2021-04-23,-1.0899466859984055,-1
2021-04-26,-5.447874327334499,-1
2021-04-27,-4.175196239873842,-1
2021-04-28,-6.586340499999245,-1
2021-04-29,-7.580140063235671,-1
2021-04-30,-6.27580187354131,-1
2021-05-03,-3.052063520788519,-1
2021-05-04,-1.7725969036852558,-1
2021-05-05,-0.7913423354098614,-1
2021-05-06,-1.1795606891232344,-1
2021-05-07,-1.8132341072706002,-1
2021-05-10,1.1793373618242209,1
2021-05-11,0.7288388242729859,0
2021-05-12,2.290147208135233,1
2021-05-13,1.4355715487689384,1
2021-05-14,0.003501891479491151,0
2021-05-17,-0.9044301696941157,-1
2021-05-18,0.029855722760237027,0
2021-05-19,-0.825881728099858,-1
2021-05-20,-0.7784738762907664,-1
2021-05-21,-0.09884980788679718,0
2021-05-24,0.3580812490774172,0
2021-05-25,0.4933684767603588,0
2021-05-26,1.9243462933000475,1
2021-05-27,3.398543954657651,1
2021-05-28,4.314685601471004,1
