Price,risk_adj_ret,label
2020-12-01,-0.9828897538434613,-1
2020-12-02,1.7599321469771807,1
2020-12-03,2.5562595823364687,1
2020-12-04,2.338097033359837,1
2020-12-07,4.684347917025669,1
2020-12-08,4.934214187815233,1
2020-12-09,5.742269919345225,1
2020-12-10,6.845540686024974,1
2020-12-11,6.360497774292813,1
2020-12-14,4.882335480642108,1
2020-12-15,3.7104748146032063,1
2020-12-16,1.618750681162679,1
2020-12-17,-0.6712814985920028,0
2020-12-18,-0.27462718384837753,0
2020-12-21,-3.9857199257091778,-1
2020-12-22,-1.9894453366718738,-1
2020-12-23,-0.5016960523694012,0
2020-12-24,-2.068332106503901,-1
2020-12-28,-4.111112425758304,-1
2020-12-29,-3.2697175277985386,-1
2020-12-30,-3.54049960252775,-1
2020-12-31,-3.649095209735139,-1
2021-01-04,-0.5942162064786491,0
2021-01-05,2.451195131695135,1
2021-01-06,4.987057560949131,1
2021-01-07,2.7943093023526364,1
2021-01-08,2.7915418172365443,1
2021-01-11,4.291438480790687,1
2021-01-12,5.27728899157443,1
2021-01-13,6.750494476111262,1
2021-01-14,5.606502702839298,1
2021-01-15,7.864151115910629,1
2021-01-19,6.67314233589352,1
2021-01-20,5.147261010114152,1
2021-01-21,3.7935727989829937,1
2021-01-22,4.181052302241065,1
2021-01-25,3.6892359534981276,1
2021-01-26,3.123515661477475,1
2021-01-27,2.825724390805375,1
2021-01-28,1.6927692755380588,1
2021-01-29,3.791227965209183,1
2021-02-01,0.9495218227183573,1
2021-02-02,1.1596567672803961,1
2021-02-03,0.2897505810318887,0
2021-02-04,-0.11785720525972233,0
2021-02-05,-1.6987910574876721,-1
2021-02-08,-2.0433296253617312,-1
2021-02-09,-2.059827155476045,-1
2021-02-10,-3.197724320067418,-1
2021-02-11,-2.7284843470916416,-1
2021-02-12,-1.9527529669662895,-1
2021-02-16,-3.4185791592312107,-1
2021-02-17,-11.327060184935855,-1
2021-02-18,-11.641884788710623,-1
2021-02-19,-9.212710110059657,-1
2021-02-22,-5.439589769360539,-1
2021-02-23,0.21716889439329937,0
2021-02-24,-0.9096310810051255,-1
2021-02-25,3.556188707675648,1
2021-02-26,1.2231003641223883,1
2021-03-01,-0.6919989796373399,0
2021-03-02,1.0915749154021896,1
2021-03-03,2.711563377751785,1
2021-03-04,1.0561712376550259,1
2021-03-05,-0.32503162727381635,0
2021-03-08,2.015388952002421,1
2021-03-09,0.9151535687204734,1
2021-03-10,0.64634627674076,0
2021-03-11,-0.9981839765753674,-1
2021-03-12,0.15920400366685003,0
2021-03-15,0.09522467118656615,0
2021-03-16,-1.3548702777625838,-1
2021-03-17,-0.2965161559262719,0
2021-03-18,3.3205543228525918,1
2021-03-19,4.518245980365587,1
2021-03-22,3.0258820473645818,1
2021-03-23,3.045388446610771,1
2021-03-24,5.088712008391328,1
2021-03-25,6.721909542814985,1
2021-03-26,5.832498348404918,1
2021-03-29,6.461096303654093,1
2021-03-30,6.673990820613903,1
2021-03-31,6.561824750784677,1
2021-04-01,4.598513450358304,1
2021-04-05,2.4467326361441324,1
2021-04-06,2.4449776800169976,1
2021-04-07,2.586760193307358,1
2021-04-08,0.9355534507603956,1
2021-04-09,1.3008974232043495,1
2021-04-12,1.5551689533437107,1
2021-04-13,0.9512077331918837,1
2021-04-14,-0.30151433495015173,0
2021-04-15,-2.1120261027834584,-1
2021-04-16,-2.5921244428925783,-1
2021-04-19,-2.423847732033892,-1
2021-04-20,-4.379294077818261,-1
2021-04-21,-6.024505838820632,-1
2021-04-22,-3.2041577132728647,-1
2021-04-23,-3.366690977536988,-1
2021-04-26,-5.2275255320090555,-1
2021-04-27,-5.726320877057461,-1
2021-04-28,-6.037809976159947,-1
2021-04-29,-2.802801402150626,-1
2021-04-30,-1.2924241402606138,-1
2021-05-03,-2.1910201950824995,-1
2021-05-04,-1.5819814943375075,-1
2021-05-05,-0.8878856233962952,-1
2021-05-06,-0.9027795717556152,-1
2021-05-07,-2.065910583978046,-1
2021-05-10,1.3816034370724655,1
2021-05-11,1.8586661464884482,1
2021-05-12,4.19100081639963,1
2021-05-13,2.1281319065782793,1
2021-05-14,0.5627351323482026,0
2021-05-17,0.6689810330516962,0
2021-05-18,1.1368734672951408,1
2021-05-19,0.6328740354192236,0
2021-05-20,1.038863529545717,1
2021-05-21,2.086667681966647,1
2021-05-24,0.43542042806942177,0
2021-05-25,0.44234337852682265,0
2021-05-26,1.3705889741268729,1
2021-05-27,2.74346145412292,1
2021-05-28,3.2577065749262935,1
2021-06-01,4.101559213096948,1
2021-06-02,3.8978389903118664,1
2021-06-03,6.234173091737697,1
2021-06-04,3.3569771810084714,1
2021-06-07,3.0550479358691454,1
2021-06-08,4.4576793008193425,1
2021-06-09,4.8611391856202575,1
2021-06-10,3.872860842640299,1
2021-06-11,2.6647593112223262,1
2021-06-14,3.525806240999103,1
2021-06-15,5.203600270011921,1
2021-06-16,5.676896674193506,1
2021-06-17,4.314070845171983,1
2021-06-18,7.662555877199836,1
2021-06-21,6.953202434412813,1
2021-06-22,6.571058496395651,1
2021-06-23,5.722286001855793,1
2021-06-24,5.130369765328065,1
2021-06-25,6.202511725766151,1
2021-06-28,5.6205957362290135,1
2021-06-29,4.676348863034715,1
2021-06-30,4.497832910811555,1
2021-07-01,4.156277977963944,1
2021-07-02,-0.30528425690063443,0
2021-07-06,0.6911543475379197,0
2021-07-07,0.6065985219924963,0
2021-07-08,3.693883956987759,1
2021-07-09,4.446362262249451,1
2021-07-12,4.442212214291908,1
2021-07-13,2.1728452645679415,1
2021-07-14,1.45555435386606,1
2021-07-15,2.204520137272719,1
2021-07-16,1.6209960308375007,1
2021-07-19,3.0448541545398813,1
2021-07-20,3.52377128482467,1
2021-07-21,2.1683259328306703,1
2021-07-22,1.4223538365043122,1
2021-07-23,-0.08054774927413828,0
2021-07-26,-0.26404527256461896,0
2021-07-27,-0.03700197116781567,0
2021-07-28,0.2645431285505092,0
2021-07-29,1.203010402550467,1
2021-07-30,2.9878971799211045,1
2021-08-02,3.578558562655651,1
2021-08-03,2.5530148147384355,1
2021-08-04,2.0554117299787564,1
2021-08-05,3.3483480135994865,1
2021-08-06,7.7277972825817205,1
2021-08-09,10.26960982154528,1
2021-08-10,10.076588252473515,1
2021-08-11,9.921814984370018,1
2021-08-12,6.175660805401696,1
2021-08-13,4.028901504611517,1
2021-08-16,5.037819299743242,1
2021-08-17,4.983229632263813,1
2021-08-18,5.691483742788898,1
2021-08-19,2.080457265294088,1
2021-08-20,-1.1753344145268478,-1
2021-08-23,-1.282827647821045,-1
2021-08-24,-0.7172965520915247,0
2021-08-25,-1.4179117321398593,-1
2021-08-26,-0.9974789874315307,-1
2021-08-27,-0.7515263240406888,-1
2021-08-30,-1.0551024496818775,-1
