Price,risk_adj_ret,label
2016-10-27,-7.435057111140811,-1
2016-10-28,-10.021876018533561,-1
2016-10-31,-12.24745957466558,-1
2016-11-01,-9.598409754528204,-1
2016-11-02,-8.025910957507902,-1
2016-11-03,-1.6292279003955032,-1
2016-11-04,-1.5087498198209779,-1
2016-11-07,-0.16009902779908247,0
2016-11-08,-1.1240832292432659,-1
2016-11-09,-0.8924362154154486,-1
2016-11-10,-0.16346076297289755,0
2016-11-11,0.5391332018377827,0
2016-11-14,2.4346782990946787,1
2016-11-15,0.4790533791277119,0
2016-11-16,-0.44667601687513553,0
2016-11-17,-0.8566356296356137,-1
2016-11-18,0.2009373470972867,0
2016-11-21,-2.1226213161657927,-1
2016-11-22,-1.328411358792621,-1
2016-11-23,-0.7613947529015455,-1
2016-11-25,-0.2783081894505823,0
2016-11-28,-1.0963381887665,-1
2016-11-29,-0.23961550377056504,0
2016-11-30,1.001756270459268,1
2016-12-01,2.935057264364208,1
2016-12-02,2.0882282621549924,1
2016-12-05,0.8556719063654554,1
2016-12-06,0.8021073416796518,1
2016-12-07,0.7297861610298001,0
2016-12-08,-0.9776424684707729,-1
2016-12-09,-1.5026788341610349,-1
2016-12-12,0.1498585515327335,0
2016-12-13,-1.951289329021378,-1
2016-12-14,-1.9783238313466929,-1
2016-12-15,-3.121148410893456,-1
2016-12-16,-2.4264599076093103,-1
2016-12-19,-0.42446194477749677,0
2016-12-20,1.3229502695000293,1
2016-12-21,3.6579500280321917,1
2016-12-22,6.418255821386584,1
2016-12-23,5.700606812848351,1
2016-12-27,6.683964863855666,1
2016-12-28,8.979047678386012,1
2016-12-29,17.603062728157614,1
2016-12-30,19.08132517090405,1
2017-01-03,16.104631231349654,1
2017-01-04,8.594163492614967,1
2017-01-05,5.1173075606341785,1
2017-01-06,3.846253591993939,1
2017-01-09,2.6713968484540542,1
2017-01-10,4.746183441952323,1
2017-01-11,4.297265884112376,1
2017-01-12,3.4827233800094097,1
2017-01-13,1.8084386853383465,1
2017-01-17,1.8235842290440027,1
2017-01-18,4.616563391024423,1
2017-01-19,2.764057602526901,1
2017-01-20,3.1894641703798188,1
2017-01-23,2.503232068907955,1
2017-01-24,2.286573106511226,1
2017-01-25,2.6171080193534744,1
2017-01-26,1.2350073315134724,1
2017-01-27,1.9185202311081853,1
2017-01-30,2.7548663888368674,1
2017-01-31,3.0830624906231785,1
2017-02-01,0.17717494741861525,0
2017-02-02,2.095379916693353,1
2017-02-03,1.511701308989066,1
2017-02-06,0.9907557127708291,1
2017-02-07,2.667955511696479,1
2017-02-08,0.7067813561746545,0
2017-02-09,0.7787109494811986,1
2017-02-10,1.36109636450562,1
2017-02-13,0.9261468546968094,1
2017-02-14,2.3261590874746263,1
2017-02-15,2.2087893324515493,1
2017-02-16,2.7683629876765385,1
2017-02-17,4.592513147278947,1
2017-02-21,4.1163536757915855,1
2017-02-22,1.9218378263763112,1
2017-02-23,2.678478866083049,1
2017-02-24,3.831356413403944,1
2017-02-27,3.631109446322452,1
2017-02-28,4.149741890126671,1
2017-03-01,2.3386396537053895,1
2017-03-02,2.9099769690495987,1
2017-03-03,2.3536635158983183,1
2017-03-06,2.217422219710861,1
2017-03-07,1.0873840463562767,1
2017-03-08,1.6592662614500073,1
2017-03-09,1.5019449644004697,1
2017-03-10,1.9358981168765326,1
2017-03-13,0.8941262964829189,1
2017-03-14,3.0928569450119556,1
2017-03-15,4.151435446245217,1
2017-03-16,5.342896751017529,1
2017-03-17,6.851346374473056,1
2017-03-20,6.619075063339744,1
2017-03-21,9.096178928800462,1
2017-03-22,3.5442888249585263,1
2017-03-23,2.3321939470362465,1
2017-03-24,0.6281935788606047,0
2017-03-27,0.9971561729705462,1
2017-03-28,-2.661096738866478,-1
2017-03-29,-3.8078900389096377,-1
2017-03-30,-3.639528678227339,-1
2017-03-31,-0.7455382566983041,0
2017-04-03,-1.5355177233333868,-1
2017-04-04,0.6314429630595735,0
2017-04-05,2.8265461596699653,1
2017-04-06,3.9747250185265637,1
2017-04-07,6.814491340733142,1
2017-04-10,8.158393470862904,1
2017-04-11,9.977129303786262,1
2017-04-12,14.38369226290125,1
2017-04-13,25.57889001269484,1
2017-04-17,25.56763689608855,1
2017-04-18,13.775153781868466,1
2017-04-19,10.980743567932796,1
2017-04-20,7.236263191984833,1
2017-04-21,6.063358598125926,1
2017-04-24,5.287077334591484,1
2017-04-25,3.4987367672333534,1
2017-04-26,3.242862418678923,1
2017-04-27,2.3192504309067634,1
