Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2016-06-21,-0.0011968822451413619,0.007647463391761811,-0.001396169678693382,-0.039516407530998277,-0.0011975990807311376,-0.00139714523170964,-0.001396169678693271,-0.039516407530998054,0.008250900305736344,0.009808665520395811,0.012060131478664768,0.6840900723395285,0.8132458830870555,0.014973512284269274,0.01713149750966097,20.758648007695882,0.6598978884609836,-0.5427416386147514,-0.001396169678693382,-0.039516407530998277,-0.0002523240786240999,-0.003980083910621412,-0.02558151422939362,-0.03085858189401971,-1.0,-0.017816225112261358,-0.027647903319603078,0.11480447616118437,0.33133339562328484,-0.22101267761236476,-0.5721119760435869,-0.604193396568235,-0.0024364314027405685,-0.07485670289428148,1.0750104300378802,0.00952728275636514,7.633425357135329e-05,0.0872899926953981,-0.0007519653641166503,-32281506.432701953
2016-06-22,0.022368660249050487,0.015876260607928794,0.027293013270660138,-0.017466327225021838,0.022122151050278482,0.02692720015656258,0.02729301327066036,-0.017466327225021505,0.012101714422151594,0.012892335053442498,0.01277865124062972,0.946951852932982,1.0088174403738444,0.01816548310782149,0.01856352983808626,36.12055292812854,0.5203040595284469,-0.3783291275062329,0.027293013270660138,-0.017466327225021838,0.0054580080577130595,-0.0016856779594100035,-0.00490829431188514,-0.008127054394144607,-1.0,0.0037568133346179682,-0.0056677185213396914,0.45317303661829994,0.2019578018953138,-0.04240912831141408,-0.19915165664171586,-0.5562238345329011,-0.0006911726043058085,-0.06335095474418673,1.0265438795030133,0.01501629568973438,0.00016526667567113245,0.10189919649379109,-0.0014929427823361322,-28385981.68556431
2016-06-23,-0.00390741363873226,0.017154969430575262,0.026161819685667664,-0.02017734583477815,-0.00391506752384041,0.02582545330412378,0.02616181968566811,-0.020177345834777927,0.012297626395486474,0.01290909149453315,0.010686701426672274,1.1506334154130153,1.2078454458240353,0.018469125741342594,0.018456423702252554,37.1772379218133,0.35463923837894695,-0.2964418464513413,0.026161819685667664,-0.02017734583477815,0.005238398728631721,-0.001961281460429931,-0.00821813263186574,-0.010745117975144386,-0.5,-0.00014954115523757263,-0.009181798884799393,0.39274382243816597,-0.13734351226468533,-0.15487802732141076,-0.1463611157191269,-0.5042657153668292,-0.0026379711906639493,-0.11751231480505486,0.8786377757295819,0.005981598255571777,4.839959565340769e-05,0.07779401022644265,-0.001614217314229728,-24528329.662254527
2016-06-24,0.018043094134421178,0.03674845811550154,0.030164741713472054,0.005618117776598597,0.017882249387970894,0.029718732863098563,0.030164741713472054,0.005618117776598597,0.013109675807181982,0.014120324453572794,0.011227642706157552,1.1675209684954098,1.2575272740515204,0.018126556733294392,0.019317900158362395,50.9935446798191,0.4112816814131959,-0.12176973464883278,0.030164741713472054,0.005618117776598597,0.006029562891362894,0.000650136644050936,0.009882937304741435,0.008299549289732772,0.0,0.01615942995509759,0.008351774203594443,0.6706948483656925,-0.14065362817840288,0.00735681963299184,-0.06924966173537772,-0.4348773474967034,-0.0021715442586325924,-0.066877491056898,0.8948943063137192,0.010590538734638227,9.788954190146945e-05,0.08071585098612126,-0.0010598764124788475,-17404151.003279623
2016-06-27,-0.040069489485304866,-0.026567895350291026,-0.005984668288044559,-0.032051218401216386,-0.040894382020693065,-0.006002648187015236,-0.00598466828804467,-0.032051218401216275,0.024716589649085442,0.019153409905161747,0.014340838530169903,1.7233905957796776,1.3354919499944227,0.021803870656679318,0.02031755759351288,35.21854859681349,-0.027681788955063125,-0.3248215957121568,-0.005984668288044559,-0.032051218401216386,-0.0009524061971413645,-0.003085592538664028,-0.028636113716485008,-0.030163879248172216,-0.5,-0.022270831795180204,-0.030834168235995177,0.042293312361871914,3.585087498705719,3.598984456815301,1.9206199888428261,-0.41973910922161856,-0.009020007933756315,-0.1927056638070398,3.173847400707548,0.016978949244332228,0.0003995852208153283,0.11760409057706354,-0.001370969167601305,-16845310.413956873
2016-06-28,-0.028095394000143825,-0.05020561432624082,-0.032754241399518325,-0.0341046805995211,-0.028497621313393395,-0.033302670419677494,-0.032754241399518436,-0.03410468059952121,0.027548208866159538,0.01943746130641231,0.015255676201363725,1.8056494417635427,1.274029877141581,0.02336726832582685,0.019170390305048062,29.945411936139266,-0.09135002385899493,-0.509201600358338,-0.032754241399518325,-0.0341046805995211,-0.006332108548141857,-0.0032922163133829786,-0.052333896828022496,-0.054897850906022116,-0.5,-0.04521752994043707,-0.05591358810357545,0.0,0.44913875522316676,-0.6238563927402381,0.41025727436889015,-0.32668719322411166,-0.010676734295985433,-0.18941715180867702,1.1721847274262949,0.013718536335636055,0.0001879754447341984,0.15339663988312638,-0.0017901798584790045,-20829448.483125865
2016-06-29,0.0208545647643128,-0.04758262220032494,-0.034186701619271176,-0.00782674644958592,0.020640085122927143,-0.03478473634702883,-0.034186701619271065,-0.00782674644958592,0.02715942666071519,0.02082184090686349,0.015800926035274453,1.7187415382205637,1.3176774059303367,0.02142411400922168,0.019794798558521585,37.12861454763052,-0.0029710352161779197,-0.4368924585379009,-0.034186701619271176,-0.00782674644958592,-0.006634927645089395,-0.0005884597936881674,-0.02918932911450674,-0.03268588496528596,-1.0,-0.022951180368716982,-0.03485399891914141,0.22850439951097107,-0.0018284884305185347,-0.24047171934212597,0.11856776683539705,-0.29934608680350744,-0.010269249896375576,-0.11593135460486392,0.8997066040717694,0.009791347902717492,8.971734147795668e-05,0.1570489408327246,-0.0016832123361916467,-22227730.84369576
2016-06-30,0.02224917730147924,0.014248292182442723,-0.008825220451496474,0.017105715408032962,0.022005275470390107,-0.008864393352798317,-0.008825220451496585,0.017105715408033184,0.03016851240176533,0.021999428537629238,0.016807528214912656,1.79483367110034,1.3088253924642357,0.023271165521772236,0.020870145631557414,44.990689740225186,0.3439809147947828,-0.2162454900099582,-0.008825220451496474,0.017105715408032962,-0.0014036094570470947,0.0019173946357923133,-0.005333710738079975,-0.009047374357010852,-1.0,-0.0010972843934090332,-0.012862326077732947,0.5209843834186779,-0.2689590071713655,-0.17924946317188728,0.086310763165931,-0.34217368369044715,-0.009191570614903997,-0.0665673654683846,0.7572997597362863,0.010993492343084152,0.00010676156030931297,0.17165814463111762,-0.0011470076250664001,-21803499.314065743
2016-07-01,0.01246557278680993,0.05657640858293522,-0.014255539191437516,0.01547918786433855,0.01238851723460277,-0.014358125506166441,-0.014255539191437627,0.015479187864338328,0.029362027981749472,0.02190552651647718,0.017070202615685565,1.7199741953019,1.2831859014050764,0.022844127166038605,0.020485341949666495,48.62469417850028,0.42091634964863456,-0.10173143286240147,-0.014255539191437516,0.01547918786433855,-0.002519113726569344,0.001755224582396775,0.008365251185493078,0.004895027893244617,-0.5,0.010262121305279297,-0.0005352545972405857,0.7405402832487581,-0.3856301478161976,-0.08868515205724503,-0.01725872237226478,-0.37407765755039746,-0.008459373502566238,-0.026706138937636403,0.7111242306139548,0.009439261288481644,9.337857112503115e-05,0.16800584368151936,-0.000554484216528907,-16167061.786640625
2016-07-05,-0.00019576187297443148,0.03478948683560734,0.026690451893447875,0.020546050104363056,-0.00019578103683093317,0.02634047547769569,0.026690451893447875,0.020546050104362612,0.02077197127307049,0.02178734534617828,0.016834065858220407,1.2338515006716013,1.2941645449839283,0.019287727797861635,0.020545799227270477,55.13060628662944,0.5224742941055202,0.19010443865297702,0.026690451893447875,0.020546050104363056,0.0054556317958967425,0.002251612799377689,0.008794056587679313,0.00637132136410006,-0.5,0.00909712125097649,-0.0007022686135986205,0.7378329461562663,-0.6486472882683044,-0.24984050645335432,-0.8397009805023108,-0.4091647785678779,-0.008089086234383,-0.09474279239260341,0.5582616689932404,0.007595503437487924,7.984474200063477e-05,0.1643535427319211,-0.0002603753845954946,-13136129.08342608
2016-07-06,0.00019580020318898939,0.01246557278680993,0.05657640858293522,0.021969049839173582,0.00019578103683093317,0.05503387782792002,0.05657640858293522,0.021969049839173582,0.010814519462324612,0.021767294646431564,0.016753901810935057,0.6454540637932319,1.2991597857186592,0.016502644057287744,0.019934956191557295,56.95018389511874,0.018208455739880613,0.14107422738708747,0.05657640858293522,0.021969049839173582,0.011113870636563305,0.002390881044210724,0.009947477768417489,0.006667517514373919,0.0,0.008402055312514551,-0.0004867486863162107,0.7465928509562474,-0.5376274612660253,0.1591559036279695,-0.5060090050441789,-0.4461168182909536,-0.008168344245814366,-0.06838150218062511,0.6696170340241243,0.006357661956937554,3.886543610026091e-05,0.16289262235208182,-6.431888177159162e-05,-9811491.517572565
2016-07-07,0.0041038639297164,0.0041038639297164,0.039239565569306745,0.0037113926302478895,0.004095466048141372,0.03848925875313425,0.03923956556930652,0.0037113926302476674,0.009565003934312137,0.02064191640535546,0.016789757889915456,0.5696588562007011,1.229361803718998,0.017899159529654415,0.019661636769438048,58.702258029268606,-0.15167438143057588,0.09112730948188336,0.039239565569306745,0.0037113926302478895,0.007763730469644026,0.0005644014122773156,0.014813235290730172,0.010945141239020802,0.0,0.011332541587296432,0.0034728560272865713,0.8171688986988571,-0.42763547185508427,0.13549325980392157,-0.26148445099329587,-0.45673769201129544,-0.007930539935854707,0.025514347318844388,0.7781052794009007,0.013551959298093736,0.00020130008744316,0.17275383491599708,-1.3443749163818436e-06,-2095064.3193895996
2016-07-08,0.0,0.0043004676702966815,0.016620593731049293,0.0076486928758416894,0.0,0.01648398328274414,0.016620593731049293,0.0076486928758416894,0.0054175493496240726,0.020584765259073615,0.016789599674715733,0.3226537142554911,1.225969629308199,0.016166517193940463,0.01971884135785635,55.493811592662105,0.013931119944093684,0.059553281860948507,0.016620593731049293,0.0076486928758416894,0.003313895009348178,0.0009551427761505416,0.015475131992646782,0.010826886685869952,0.5,0.010242197614181707,0.0033362112347931376,0.847698198353881,-0.750619669772249,-0.30468802698145026,-0.3743547150523895,-0.4759446673906526,-0.007915337439677747,-0.01561886250839939,0.565756146415642,0.006316840458261882,5.508266360972368e-05,0.17202337472607743,7.87356994775894e-06,4354319.256316857
