Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2021-08-16,0.009138917768687582,-0.005124092606937691,-0.013128741228811469,-0.006186046118482391,0.009097410555376051,-0.0132156849649121,-0.013128741228811358,-0.006186046118482058,0.008283143171291658,0.012011348397334854,0.011292239446212961,0.7334603335687973,1.0635875077777353,0.013655045422985535,0.015576856718445798,46.09485029590555,-0.1946801841308114,-0.3116850154995055,-0.013128741228811469,-0.006186046118482391,-0.0026121912110208534,-0.0005550647995986368,-0.008493850065716398,0.004884011797116245,0.0,-0.005530485957775424,0.0035230134104852306,0.23274987420709609,-0.8418015863015877,-0.2072787257075107,-0.2089506172839506,0.22153304381747077,-0.0027921807078229244,0.013805378488759068,0.7196892085052069,0.006079447910330077,3.569841867618631e-05,0.4371804236669102,-3.604293865174176e-05,-552162.913630446
2021-08-17,0.01840509749491792,0.02322578096594774,0.015430725861344419,0.003946483553668667,0.018237773644171007,0.015312882932844829,0.01543072586134464,0.003946483553668889,0.011112259313851484,0.013216166358201133,0.010571907351630466,1.0510126443260515,1.2500030425560333,0.015782020167000376,0.017240958496748292,51.899865627201315,0.10281266784941281,-0.05767353652610985,0.015430725861344419,0.003946483553668667,0.00311643332743432,0.00047278081146528983,0.008760018727764243,0.022724226680477348,0.0,0.01154232236222332,0.021112274915950226,0.7057745131195816,0.54961306541142,0.5460397971127584,0.5747118823685256,0.27441194066857655,0.0004204451813718888,0.012784906025178566,1.1008556457377383,0.014695316226365945,0.00017666566418430817,0.42804967129291455,-4.08702241772271e-05,-404001.45263097854
2021-08-18,0.010953660282028155,0.03896942843909823,0.024284798328359836,-0.0002843794497591201,0.010894103460681315,0.023994611315720782,0.024284798328359836,-0.00028437944975889806,0.011611040050968836,0.01274617506674041,0.010635486128131894,1.0916236726205468,1.1983445390887795,0.016122507948461647,0.016937566258003654,61.639318597071686,0.43090039844217365,0.11987396659088685,0.024284798328359836,-0.0002843794497591201,0.004864200546774011,4.493849795688121e-05,0.018724614829141104,0.03276271355486647,0.0,0.020423894170097715,0.030991383001706865,0.9924730473228833,0.47452790098712716,-0.05026288117770772,0.5660979331391316,0.215982124144055,0.0002874301832728879,0.024058615731782362,1.0410100986331527,0.008402390145904305,4.978002877711197e-05,0.41490138787436087,-3.5965288588174733e-06,43316.373313030585
2021-08-19,-0.010574365181929335,0.01867341372870812,0.02349536729121371,-0.01001098564162295,-0.0106306710658437,0.023223599769162995,0.02349536729121371,-0.010010985641622727,0.011854641385621367,0.01318541987721646,0.010921697165042996,1.085321803442557,1.2071578730036645,0.015053530433014727,0.01708972696522284,54.702006836150645,0.10231452636330296,0.11987396657657035,0.02349536729121371,-0.01001098564162295,0.004711569996595633,-0.0009271686028726744,0.0076261444059045015,0.020989612039113065,0.5,0.008708087924781194,0.019286293742773648,0.7126704390791134,1.6836451493081834,0.3449955713020372,0.9687540516011928,0.36459927885135446,-0.0006810428971259878,0.007289079430291778,1.3487531228363785,0.006444773640733079,2.190088742334549e-05,0.41015339663988315,-2.2396181307293577e-07,204404.14301572426
2021-08-20,0.02532831964004001,0.025598459915065153,0.05402006795119707,0.04061372050388412,0.02501287314542555,0.052611489739810224,0.05402006795119685,0.040613720503884565,0.013494849578006214,0.012680111564285985,0.012264209308157643,1.1002543241582297,1.0338275724208301,0.020732871133672892,0.017343171026839348,61.844230239822394,0.527554090640923,0.21801825373485995,0.05402006795119707,0.04061372050388412,0.010650326000748866,0.004060940227684473,0.031638124824370326,0.0454043220690073,0.5,0.030893607831727014,0.043257841396867794,1.0,1.7231039961045325,0.05515311162331238,0.6518892726429197,0.8011581296456933,0.0011415441920208647,0.01908960633673895,1.368011361981753,0.022789433154042214,0.0003798697815339049,0.4601899196493791,1.665307029561217e-05,325452.5766185567
2021-08-23,0.004253529371546216,0.01880127008036725,0.04891740337285677,0.03514643821357777,0.004244508686276127,0.0477585878707103,0.04891740337285655,0.03514643821357777,0.013804936697114089,0.012534738455307995,0.012259290187796267,1.1259877609467468,1.0223851363473362,0.020792017302133807,0.01722353136255967,60.94086922639059,0.45224003517994726,0.2233045368192361,0.04891740337285677,0.03514643821357777,0.009673248321320594,0.00353052855514987,0.03452843864295309,0.04833036758555859,1.0,0.031811799496140415,0.04573941133084167,1.0,0.3488429403704685,-0.25046029021688254,0.5619066198465341,0.7363781163555649,0.001183325075156658,0.017669270608096976,1.0229064413225066,0.006227668088569052,4.9884219281317434e-05,0.46493791088385683,0.00017429432890861217,649728.1354704859
2021-08-24,-0.010123113615322032,0.01926591911815967,0.019534462150123222,0.03526661894175498,-0.010174700773691647,0.019346113452847646,0.019534462150123,0.03526661894175498,0.015126004916627245,0.012520758607223341,0.012267397046195401,1.2329243062212458,1.0205700516601883,0.018448600693260646,0.017115310430130513,52.76181920080939,0.32567985164069446,0.07553562805371827,0.019534462150123222,0.03526661894175498,0.0039676060992726025,0.0035420197133534614,0.022600801346376785,0.036255664556695606,1.0,0.019292473612694285,0.03372821639367159,0.8168421868490655,0.2927572414082023,-0.01082476372871477,-0.0006729758149316423,0.7102131271727612,0.0011381935890619498,-0.0004742894155572719,1.010694646660418,0.007947135464013558,3.05204542758274e-05,0.4587289992695398,0.0003120997331279057,680820.7054763275
2021-08-25,-0.004584232854083492,-0.01046977112571934,0.00386468603293455,0.028243337482206643,-0.0045947726731725425,0.003857237318993789,0.00386468603293455,0.028243337482206643,0.014926719924092698,0.012782698289575583,0.012327431872662475,1.2107557618249702,1.0368470557817184,0.017597567739607304,0.016860037844034476,51.455759655721074,-0.011942478524969047,-0.024451381622500414,0.00386468603293455,0.028243337482206643,0.0008600274720502732,0.0028621140094121423,0.016897183254904878,0.030214856065391975,1.0,0.013209045931882973,0.027820899825156335,0.734739155648502,-0.8779825607966059,-0.3184477461172608,-0.2828609388839681,0.5625222061363861,0.0007615084070514267,-0.0012071557032184987,0.7098778555072696,0.0059797323048761085,4.0024577466351275e-05,0.45215485756026297,0.0004708114166612718,667270.4506621524
2021-08-26,-0.008667948202078724,-0.023201807695035104,0.005798924055054888,0.029430539196835914,-0.008705733370133473,0.005782175014704016,0.005798924055054666,0.029430539196835692,0.014581992068219128,0.012661291869692164,0.01201941817323648,1.2131018952972874,1.053315424406997,0.01741479922434166,0.016234164828678194,57.428247818261866,-0.09013073855864973,0.21622232652856374,0.005798924055054888,0.029430539196835914,0.0012413108680203954,0.002976440432308014,0.0068048422075861585,0.020246337463834994,1.0,0.0040033334924840435,0.01815669651054265,0.5802089633629012,-0.30808271216265837,0.1974309886988206,-0.36154099440237075,0.4535678291809979,0.001197667869798283,-6.058096362770993e-05,0.8623465359138126,0.0059410259171618525,3.921741793096997e-05,0.4360847333820307,0.0003604072105717263,429783.79293436074
2021-08-27,-0.006885211443865336,-0.02000668612846268,-0.02580103693654323,0.026825257246130274,-0.006909023877550879,-0.026139722008272415,-0.025801036936543453,0.026825257246130052,0.005675650337932699,0.012847345432345931,0.012073308613124605,0.47006006884430196,1.0640232781843133,0.011844578995204622,0.016288725064438757,51.53064548403158,0.16710561488117864,0.13363730613680158,-0.02580103693654323,0.026825257246130274,-0.005201395348760673,0.0027244653259940964,-0.0006988895815099133,0.012185963184015738,1.0,-0.0026330816583618635,0.010704676617011731,0.4585249661254583,-1.1877764236126853,-0.2855079938112429,-0.5676704634108285,0.4746762577620013,0.0007093190042073416,-0.007826577917304345,0.6395193330363425,0.006822528997054832,4.5704829699593055e-05,0.4382761139517896,0.00024403139115831385,-23124.897477766805
