Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2024-07-08,0.012196992290986808,0.014198798656638534,0.010866787112250753,0.07469099108332489,0.012123208336189961,0.010808167867396357,0.010866787112250975,0.07469099108332489,0.018889870590718175,0.019792204993599224,0.01601309137007864,1.1795780449968427,1.235924320413193,0.022319502961268597,0.025120889757900867,70.18726209339903,1.2529434326503173,0.8200168416170129,0.010866787112250753,0.07469099108332489,0.0023071269306404797,0.007404873551146695,0.0550109039673532,0.07896863361329277,1.0,0.04693357775427198,0.07457085764333757,1.0,-0.2572079497016862,0.2614414249048196,-0.46424409422359625,-0.23698047023873448,0.00607038632633665,0.021557441965032842,0.8726194020152725,0.007169720961066884,5.354208028383077e-05,0.7224251278305333,0.003030342663281975,19995194.806728203
2024-07-09,-0.0035500335693359197,-0.0035500335693359197,0.03125481648710382,0.05399826187965062,-0.003556349891709054,0.030776329188795692,0.03125481648710404,0.05399826187965062,0.013516958330463498,0.019813642928185524,0.01569019791195311,0.8614357174200614,1.2627234096060984,0.01899923174238429,0.024937899189577988,69.2534924347029,1.1655682951560598,0.8582744549556915,0.03125481648710382,0.05399826187965062,0.006247113607330856,0.005448582913286581,0.0473182116509337,0.07251140111140486,1.0,0.038940754294200235,0.06779323699685214,0.9586965321100267,-0.5938439316866765,-0.12774060498408135,-0.5480669490005226,-0.2189390512865467,0.005177288113418674,0.017177576891362678,0.7788678252703928,0.00974975025138028,0.00012632733485260826,0.7180423666910153,0.0034800354488404316,17887656.064242993
2024-07-10,0.00025090598345323123,0.008856723682546086,0.010851924050537143,0.07420374236238336,0.000250874511810828,0.010793464475048253,0.010851924050537143,0.07420374236238358,0.01099813011721981,0.018099292145096355,0.015612717419814471,0.7043889562944643,1.1591917324011247,0.014966463581099215,0.022644967984713122,68.98607219102307,1.035807172848357,0.8502864070200021,0.010851924050537143,0.07420374236238336,0.0022093290102391805,0.007330027685973494,0.04345730495757267,0.06982463388974038,1.0,0.03533603513826657,0.0652180167832711,0.9616053770580295,-0.7506228073640747,-0.059458169026642804,-0.20615410759370756,-0.334225824032003,0.005278789330112466,0.011607261082401843,0.7517041938521314,0.004568640083835819,2.8900406819396466e-05,0.7096420745069394,0.0037133132504373507,12764121.91921275
2024-07-11,0.002257434315787732,-0.001050033569335973,-0.001050033569335973,0.07217987127064895,0.002254890139098187,-0.0010505852408000393,-0.001050033569335973,0.07217987127064895,0.00882568920191918,0.018146060955302842,0.015401669956356218,0.5729973586999496,1.178111392811771,0.012889005500382928,0.02202088516301012,71.5263540911837,1.0202371451576693,0.7457416872412355,-0.001050033569335973,0.07217987127064895,-0.00017894385793097988,0.007140839294907775,0.042339976340555883,0.06992332951446179,1.0,0.033963452378548795,0.06479896840324116,0.9877832062803357,-0.7310856033990628,0.0056177198234868,-0.2788640350877193,-0.7228767620014905,0.004789231431511477,0.015302179283953388,0.7739167857093356,0.007307063514498973,7.359229605805105e-05,0.7005113221329438,0.00421558787681689,10023241.198546695
2024-07-12,-0.023724863074531144,-0.02127547983950895,-0.012854867823314797,0.007437644940171628,-0.024010829708542403,-0.012938206613152481,-0.012854867823314575,0.007437644940171628,0.01320793949295251,0.016688775091763548,0.01655403474142902,0.7978201012106367,1.0080785303337263,0.017177172428781147,0.021408979284783115,60.943992518752616,0.8799771359501012,0.4085456006572627,-0.012854867823314797,0.007437644940171628,-0.0025139128107278586,0.0008668801875527876,0.015538986313132653,0.04296559917810889,1.0,0.00852678793953448,0.03792749244883076,0.712042103244912,-0.03728837511636118,0.35522658573522525,0.41037853781422173,-0.6033163643211678,0.003498473024465031,0.007539713314246965,1.0439773524979736,0.02264232081510716,0.00045930754550222835,0.7319211102994887,0.004020083230957977,6907671.323879548
2024-07-15,-0.0028710461411535215,-0.024330244475903373,-0.027549972534179568,-0.016982565108406122,-0.0028751754997395906,-0.027936590449082033,-0.027549972534179568,-0.01698256510840601,0.010441579399970256,0.01496985643809484,0.01656910588100121,0.6301456052819951,0.9034255149364393,0.017511959375969624,0.019915731168619107,57.03145761690015,1.0540305024459882,0.3400248160082195,-0.027549972534179568,-0.016982565108406122,-0.005527520497155924,-0.0016101967832577225,0.01062381457666369,0.03780806482407625,0.5,0.005092219414547241,0.033531108257516075,0.6794651701989439,-0.9452451551037887,-0.3133961629081118,-0.23232954246103132,-0.5364238441541386,0.003482577619822768,-0.0036524147372438698,0.7366679225740733,0.008124547173878812,9.052706289033128e-05,0.7286340394448503,0.0035931309329843768,6128114.547878532
2024-07-16,-0.009100746683475047,-0.03538711798895888,-0.032966994263463834,-0.0027425551321960118,-0.009142411458262778,-0.03352265201563576,-0.032966994263463945,-0.0027425551321957897,0.010473797413991442,0.01326933832977002,0.016217859006744877,0.6457789299256959,0.8181425292772907,0.019822900743074252,0.019411066242729265,59.7331769096745,0.7044112623299301,0.1353707841475044,-0.032966994263463834,-0.0027425551321960118,-0.00663766311998375,-0.00019527475632644676,-0.0008813257906075864,0.026859696449815604,0.5,-0.0036701094631016243,0.023157208321815767,0.5764980950926903,-0.28479337752125317,0.32958151543376313,0.17015701535638383,-0.08728260946373463,0.0037900723808665755,0.0012645886108060278,0.9813798137714583,0.01663590625260807,0.000348782272187254,0.7322863403944485,0.002536826161681145,-1681337.623212488
2024-07-17,0.0015566783408962337,-0.010407581376752018,-0.0317045860416143,-0.021196717750854632,0.0015554679731080157,-0.03221805855433857,-0.031704586041614524,-0.021196717750854743,0.010702284434550796,0.011186711131857584,0.016199854394755672,0.6606000013193871,0.6905013068618652,0.02283624277336168,0.01890135317723044,59.21125665257071,0.6406260149569531,0.14988227953147693,-0.0317045860416143,-0.021196717750854632,-0.006376508648495149,-0.0020835898191279845,-0.0017480316838428779,0.027549330346177688,0.5,-0.001917708073355316,0.02375629178481071,0.5939502771258443,-0.7776010330595833,-0.164404471624651,0.0395900929966575,0.01617077967942224,0.0038386059145952057,0.0011344203533325548,0.8343365900072072,0.013529615235073874,0.00018618054417049836,0.7494521548575602,0.001614110485975595,-5011890.080424463
2024-07-18,-0.02637038381521717,-0.03372930552780207,-0.0593623354967836,-0.06035003662109373,-0.026724318518412282,-0.06119726721184904,-0.059362335496783714,-0.06035003662109384,0.012444428947883742,0.011955607169013324,0.017449687771481665,0.7131196839256231,0.6851080785796572,0.02636272076122447,0.019625863130803695,41.666662935549944,-0.0013679433531541552,-0.32304261317591426,-0.0593623354967836,-0.06035003662109373,-0.012102072274696129,-0.006140508066313555,-0.029043987078148672,0.0002692825895793914,0.5,-0.025617125278944577,-0.0031138697040484385,0.29784725945441415,0.13905952553536358,0.4142233936466566,0.4619995256022722,-0.5814215219222131,0.0023260669717950003,-0.007715417929167523,1.1600584220557126,0.017784146981935242,0.00031280866386969926,0.7724616508400293,0.0005185912799637653,-7959024.9215763565
2024-07-19,-0.022242286163404512,-0.046544215254703536,-0.057933877851615745,-0.07004401333265597,-0.0224933760024415,-0.059679813505748136,-0.057933877851615856,-0.07004401333265564,0.012111464736234954,0.012911603735403138,0.01814941531831888,0.6672830634355278,0.711366848028634,0.027722483822416755,0.022449828125598946,29.276898870437577,-0.42419703413805565,-0.706416182613755,-0.057933877851615745,-0.07004401333265597,-0.011805556892470804,-0.007159734851599331,-0.05087074568207018,-0.021463369359183394,0.0,-0.042979423529270575,-0.024319369427048893,0.0,0.29650404183919654,0.06172505673297124,0.1453741725569393,-0.7449535545529236,0.0013428129365213295,-0.014039277169508146,1.2050753339394118,0.026639865847094994,0.0006056777200033174,0.8067932797662527,1.3310976306570236e-05,-14695664.368848966
