Price,open,high,low,close,adj_close,volume
2015-03-17,31.475000381469727,31.82999992370605,31.412500381469727,31.76000022888184,28.27486801147461,204092400.0
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.593135833740234,261083600.0
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.37723731994629,183238000.0
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.021137237548828,274780400.0
2015-03-23,31.780000686645508,31.962499618530277,31.6299991607666,31.802499771118164,28.312700271606445,150838800.0
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,28.196962356567383,131369200.0
2015-03-25,31.63500022888184,31.70499992370605,30.84499931335449,30.84499931335449,27.46026611328125,206620800.0
2015-03-26,30.690000534057617,31.21999931335449,30.649999618530277,31.059999465942383,27.65167617797852,190291600.0
2015-03-27,31.14249992370605,31.174999237060547,30.727500915527344,30.8125,27.43133354187012,158184800.0
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.1257381439209,188398800.0
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.69396209716797,168362400.0
2015-04-01,31.20499992370605,31.280000686645508,30.774999618530277,31.0625,27.65389442443848,162485600.0
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,27.89204978942871,128880400.0
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530277,28.34385871887207,148776000.0
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.045610427856445,140049200.0
2015-04-08,31.462499618530277,31.600000381469727,31.24250030517578,31.399999618530277,27.95436668395996,149316800.0
2015-04-09,31.462499618530277,31.645000457763672,31.165000915527344,31.63999938964844,28.168031692504883,129936000.0
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530277,28.288217544555664,160752000.0
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530277,28.232568740844727,145460400.0
2015-04-14,31.75,31.82250022888184,31.477500915527344,31.575000762939453,28.110164642333984,102098400.0
2015-04-15,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,28.21699333190918,115881600.0
2015-04-16,31.56999969482422,31.774999618530277,31.52750015258789,31.542499542236328,28.081226348876957,113476000.0
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.765182495117188,207828000.0
2015-04-20,31.39249992370605,32.029998779296875,31.292499542236328,31.899999618530277,28.39949989318848,188217200.0
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.24593162536621,129740400.0
2015-04-22,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,28.62651634216309,150618000.0
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,28.86020851135254,183083600.0
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,28.9959774017334,178103600.0
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.523462295532227,387816800.0
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.058298110961918,475696000.0
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.630970001220703,253544400.0
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,27.854211807250977,332781600.0
2015-05-01,31.524999618530277,32.532501220703125,31.325000762939453,32.23749923706055,28.69996833801269,234050400.0
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.64432144165039,203953200.0
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,27.998876571655277,197085600.0
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,27.823047637939453,288564000.0
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,27.995141983032227,175763600.0
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.522600173950195,222201600.0
2015-05-11,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,28.23204803466797,168143200.0
2015-05-12,31.399999618530277,31.71999931335449,31.20499992370605,31.467500686645508,28.13148307800293,192640000.0
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,28.162765502929688,138776800.0
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.819843292236328,180814000.0
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.779617309570312,152832000.0
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.09698486328125,203531600.0
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.070161819458008,178532800.0
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.067928314208984,145819600.0
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.36517333984375,158921600.0
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.62219619750977,182384000.0
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,28.96958541870117,282790400.0
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.510448455810547,183332800.0
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.452342987060547,122933200.0
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.117097854614254,203538000.0
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.175201416015625,128451200.0
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.04558563232422,134670400.0
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.081329345703125,123934000.0
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,28.91148567199707,153800400.0
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.752798080444336,142507200.0
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.562824249267575,210699200.0
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.4778995513916,224301600.0
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530277,32.220001220703125,28.804203033447266,156349200.0
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.7393856048584,141563600.0
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.42202377319336,147544800.0
2015-06-15,31.524999618530277,31.809999465942383,31.427499771118164,31.729999542236328,28.366151809692383,175955600.0
2015-06-16,31.75749969482422,31.962499618530277,31.592500686645508,31.899999618530277,28.51812744140625,125976400.0
2015-06-17,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,28.451074600219727,131672400.0
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,28.58070373535156,141628800.0
2015-06-19,31.927499771118164,31.95499992370605,31.600000381469727,31.649999618530277,28.294626235961918,218867600.0
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.52035903930664,136157200.0
2015-06-23,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,28.39073371887207,121075600.0
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.63210868835449,221123600.0
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.49577522277832,127752400.0
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.32815361022949,176267200.0
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,27.83199119567871,196645600.0
2015-06-30,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,28.03314018249512,177482800.0
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.649999618530277,28.294626235961918,120955200.0
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.258865356445312,108844000.0
2015-07-06,31.23500061035156,31.5575008392334,31.212499618530277,31.5,28.160531997680664,112241600.0
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.09124755859375,187787200.0
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.393943786621094,243046400.0
2015-07-09,30.962499618530277,31.01499938964844,29.80500030517578,30.01749992370605,26.83519554138184,314380000.0
2015-07-10,30.48500061035156,30.962499618530277,30.302499771118164,30.81999969482422,27.55261993408203,245418000.0
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.084545135498047,165762000.0
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.07337760925293,127072400.0
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.34379768371582,134596800.0
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530277,32.127498626708984,28.72150230407715,144889600.0
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,28.96958541870117,184658800.0
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.51714515686035,235600800.0
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.222148895263672,307025600.0
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,27.986204147338867,461802400.0
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,27.97279930114746,203998000.0
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,27.825288772583008,168649200.0
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.43863868713379,177822000.0
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,27.574966430664062,134472400.0
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.48780632019043,148046800.0
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.349241256713867,134513200.0
2015-07-31,30.649999618530277,30.65999984741211,30.227500915527344,30.325000762939453,27.110095977783203,171540000.0
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.47089958190918,279904000.0
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.621620178222656,496554400.0
2015-08-05,28.237499237060547,29.36000061035156,28.024999618530277,28.850000381469727,25.791473388671875,397250400.0
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,25.84759521484375,211612000.0
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,25.935155868530277,154681600.0
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,26.878093719482425,219806400.0
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.479398727416992,388331200.0
2015-08-12,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,25.87228775024414,404870000.0
2015-08-13,29.01000022888184,29.100000381469727,28.63500022888184,28.787500381469727,25.85209083557129,194143200.0
2015-08-14,28.57999992370605,29.07749938964844,28.502500534057617,28.989999771118164,26.033937454223636,171718000.0
2015-08-17,29.01000022888184,29.412500381469727,28.875,29.290000915527344,26.30334854125977,163538800.0
2015-08-18,29.107500076293945,29.36000061035156,29.002500534057617,29.125,26.15517234802246,138242800.0
2015-08-19,29.024999618530277,29.1299991607666,28.670000076293945,28.752500534057617,25.82065773010254,193146000.0
2015-08-20,28.520000457763672,28.587499618530277,27.90749931335449,28.162500381469727,25.290821075439453,274006400.0
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.743955612182617,513102000.0
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.151262283325195,648825200.0
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.290451049804688,414406400.0
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.42250061035156,24.62627601623535,387098400.0
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.351430892944336,338464400.0
2015-08-28,28.042499542236328,28.32749938964844,27.88500022888184,28.32250022888184,25.43450355529785,212657600.0
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.31551170349121,224917200.0
2015-09-01,27.537500381469727,27.96999931335449,26.84000015258789,26.93000030517578,24.183992385864254,307383600.0
2015-09-02,27.5575008392334,28.084999084472656,27.28249931335449,28.084999084472656,25.221216201782227,247555200.0
2015-09-03,28.122499465942383,28.19499969482422,27.51000022888184,27.592500686645508,24.778942108154297,212935600.0
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.53197860717773,199985200.0
2015-09-08,27.9375,28.13999938964844,27.57999992370605,28.07749938964844,25.214488983154297,219374400.0
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.729551315307617,340043200.0
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.14249992370605,25.27286720275879,251571200.0
2015-09-11,27.94750022888184,28.552499771118164,27.940000534057617,28.552499771118164,25.64105224609375,199662000.0
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.82749938964844,25.888011932373047,233453600.0
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.10578727722168,173364800.0
2015-09-16,29.0625,29.13500022888184,28.86000061035156,29.102500915527344,26.13496780395508,148694000.0
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.57594490051269,256450400.0
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.47042465209961,297141200.0
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,25.865558624267575,200888000.0
2015-09-22,28.34499931335449,28.545000076293945,28.1299991607666,28.350000381469727,25.459197998046875,201384800.0
2015-09-23,28.40749931335449,28.68000030517578,28.325000762939453,28.57999992370605,25.665746688842773,143026800.0
2015-09-24,28.3125,28.875,28.092500686645508,28.75,25.81841468811035,200878000.0
2015-09-25,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,25.753305435180664,224607600.0
2015-09-28,28.462499618530277,28.64249992370605,28.11000061035156,28.11000061035156,25.24367332458496,208436000.0
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.484834671020508,293461600.0
2015-09-30,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,24.76322555541992,265892000.0
2015-10-01,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,24.60157585144043,255716400.0
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,24.78118133544922,232079200.0
2015-10-05,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,24.87098503112793,208258800.0
2015-10-06,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,24.989971160888672,192787200.0
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,24.87098503112793,187062400.0
2015-10-08,27.54750061035156,27.54750061035156,27.052499771118164,27.375,24.583616256713867,247918400.0
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.17182731628418,211064400.0
2015-10-12,28.1825008392334,28.1875,27.86000061035156,27.899999618530277,25.055086135864254,121868800.0
2015-10-13,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.09774398803711,132197200.0
2015-10-14,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,24.743013381958008,177849600.0
2015-10-15,27.732500076293945,28.024999618530277,27.622499465942383,27.96500015258789,25.11345863342285,150694000.0
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.76000022888184,24.92935943603516,156930400.0
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.08427047729492,119036800.0
2015-10-20,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,25.54226303100586,195871200.0
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.540021896362305,167180800.0
2015-10-22,28.582500457763672,28.875,28.524999618530277,28.875,25.930667877197266,166616400.0
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.73440170288086,237467600.0
2015-10-26,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,25.881275177001957,265335200.0
2015-10-27,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,25.717382431030277,279537600.0
2015-10-28,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,26.77705764770508,342205600.0
2015-10-29,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.0599365234375,204909200.0
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.828697204589844,197461200.0
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.205867767333984,128813200.0
2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,27.51793670654297,182076000.0
2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.389970779418945,179544400.0
2015-11-05,30.462499618530277,30.67250061035156,30.045000076293945,30.229999542236328,27.263708114624023,158210800.0
2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.295270919799805,132169200.0
2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.18478775024414,135485600.0
2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.32800674438477,236511600.0
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.179201126098636,180872000.0
2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.091257095336918,130102400.0
2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.329177856445312,183249600.0
2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,25.744041442871094,152426800.0
2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,25.633560180664062,110467600.0
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.32250022888184,26.44525146484375,186698800.0
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.781198501586918,173183200.0
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530277,29.825000762939453,26.898439407348636,137148400.0
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.548969268798828,129930000.0
2015-11-24,29.332500457763672,29.837499618530277,29.280000686645508,29.71999931335449,26.803747177124023,171212800.0
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.612096786499023,85553200.0
2015-11-27,29.57250022888184,29.602500915527344,29.399999618530277,29.45249938964844,26.5624942779541,52185600.0
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.6729736328125,156721200.0
2015-12-01,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,26.456525802612305,139409600.0
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.217531204223636,133546400.0
2015-12-03,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,25.974023818969727,166278000.0
2015-12-04,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,26.837570190429688,231108000.0
2015-12-07,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,26.66846466064453,128336800.0
2015-12-08,29.3799991607666,29.649999618530277,29.21500015258789,29.5575008392334,26.65719413757324,137238000.0
2015-12-09,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,26.068716049194336,185445600.0
2015-12-10,29.01000022888184,29.23500061035156,28.877500534057617,29.042499542236328,26.192726135253903,116850800.0
2015-12-11,28.79750061035156,28.84749984741211,28.212499618530277,28.295000076293945,25.518573760986328,187544800.0
2015-12-14,28.045000076293945,28.170000076293945,27.44750022888184,28.1200008392334,25.360746383666992,257274800.0
2015-12-15,27.98500061035156,28.200000762939453,27.587499618530277,27.622499465942383,24.91206169128418,213292400.0
2015-12-16,27.76749992370605,27.997499465942383,27.200000762939453,27.834999084472656,25.103708267211918,224954000.0
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.57160186767578,179091200.0
2015-12-18,27.227500915527344,27.3799991607666,26.45249938964844,26.50749969482422,23.906475067138672,385813200.0
2015-12-21,26.81999969482422,26.842500686645508,26.39249992370605,26.832500457763672,24.199583053588867,190362400.0
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.17703628540039,131157600.0
2015-12-23,26.8174991607666,27.212499618530277,26.799999237060547,27.15250015258789,24.48818016052246,130629600.0
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.357404708862305,54281600.0
2015-12-28,26.897499084472656,26.92250061035156,26.545000076293945,26.70499992370605,24.084592819213867,106816800.0
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.51749610900879,123724800.0
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.82999992370605,24.197322845458984,100855200.0
2015-12-31,26.752500534057617,26.75749969482422,26.20499992370605,26.315000534057617,23.73285675048828,163649200.0
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530277,23.753158569335938,270597600.0
2016-01-05,26.4375,26.462499618530277,25.602500915527344,25.677499771118164,23.157909393310547,223164000.0
2016-01-06,25.13999938964844,25.592500686645508,24.967500686645508,25.174999237060547,22.704729080200195,273829600.0
2016-01-07,24.670000076293945,25.03249931335449,24.107500076293945,24.112499237060547,21.746477127075195,324377600.0
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.861469268798828,283192000.0
2016-01-11,24.74250030517578,24.76499938964844,24.334999084472656,24.63249969482422,22.2154541015625,198957600.0
2016-01-12,25.137500762939453,25.17250061035156,24.709999084472656,24.989999771118164,22.53787612915039,196616800.0
2016-01-13,25.07999992370605,25.29750061035156,24.325000762939453,24.34749984741211,21.958415985107425,249758400.0
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.438671112060547,252680400.0
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.28249931335449,21.89979362487793,319335600.0
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.7938232421875,212350800.0
2016-01-20,23.774999618530277,24.54750061035156,23.354999542236328,24.19750022888184,21.823139190673828,289337600.0
2016-01-21,24.26499938964844,24.46999931335449,23.73500061035156,24.075000762939453,21.71266365051269,208646000.0
2016-01-22,24.65749931335449,25.364999771118164,24.592500686645508,25.354999542236328,22.86705780029297,263202000.0
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.86000061035156,22.420637130737305,207178000.0
2016-01-26,24.982500076293945,25.21999931335449,24.51749992370605,24.997499465942383,22.544639587402344,300308000.0
2016-01-27,24.01000022888184,24.15749931335449,23.334999084472656,23.354999542236328,21.06330108642578,533478800.0
